Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
11.4,11,4,71,Vijay Shankar,All-Rounders,Dinesh Karthik,Batters,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,70,11,11.666666666666666,101,8.657142857142858,20,201,100,8.333333333333334,12.0,3,7,Large,1,win,2018
11.5,11,5,72,Vijay Shankar,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,71,11,11.833333333333334,102,8.619718309859154,20,201,99,8.166666666666666,12.122448979591836,3,7,Large,1,win,2018
11.6,11,6,73,Vijay Shankar,All-Rounders,Nitish Rana,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,72,11,12.0,102,8.5,20,201,99,8.0,12.375,3,7,Large,1,win,2018
12.1,12,1,74,Mohammed Shami,Bowlers,Dinesh Karthik,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,73,12,12.166666666666666,102,8.383561643835616,20,201,99,7.833333333333334,12.638297872340424,3,7,Large,1,win,2018
12.2,12,2,75,Mohammed Shami,Bowlers,Dinesh Karthik,Batters,2,False,-1.0,13,Kolkata,Eden Gardens,Large,False,True,74,12,12.333333333333334,104,8.432432432432432,20,201,97,7.666666666666666,12.652173913043478,3,7,Large,1,win,2018
12.3,12,3,76,Mohammed Shami,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,75,12,12.5,105,8.4,20,201,96,7.5,12.8,3,7,Large,1,win,2018
12.4,12,4,77,Mohammed Shami,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,76,12,12.666666666666666,106,8.368421052631579,20,201,95,7.333333333333334,12.954545454545451,3,7,Large,1,win,2018
12.5,12,5,78,Mohammed Shami,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,77,12,12.833333333333334,107,8.337662337662337,20,201,94,7.166666666666666,13.116279069767442,3,7,Large,1,win,2018
12.6,12,6,79,Mohammed Shami,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,78,12,13.0,108,8.307692307692308,20,201,93,7.0,13.285714285714286,3,7,Large,1,win,2018
13.1,13,1,80,Chris Morris,All-Rounders,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,79,13,13.166666666666666,109,8.278481012658228,20,201,92,6.833333333333334,13.46341463414634,3,7,Large,1,win,2018
13.2,13,2,81,Chris Morris,All-Rounders,Dinesh Karthik,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,80,13,13.333333333333334,113,8.475,20,201,88,6.666666666666666,13.2,3,7,Large,1,win,2018
13.3,13,3,82,Chris Morris,All-Rounders,Dinesh Karthik,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,81,13,13.5,117,8.666666666666666,20,201,84,6.5,12.923076923076923,3,7,Large,1,win,2018
13.4,13,4,83,Chris Morris,All-Rounders,Dinesh Karthik,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,82,13,13.666666666666666,117,8.560975609756097,20,201,84,6.333333333333334,13.26315789473684,4,6,Large,1,win,2018
13.5,13,5,84,Chris Morris,All-Rounders,Nitish Rana,Batters,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,83,13,13.833333333333334,123,8.891566265060241,20,201,78,6.166666666666666,12.64864864864865,4,6,Large,1,win,2018
13.6,13,6,85,Chris Morris,All-Rounders,Nitish Rana,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,84,13,14.0,123,8.785714285714286,20,201,78,6.0,13.0,4,6,Large,1,win,2018
14.1,14,1,86,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,85,14,14.166666666666666,124,8.75294117647059,20,201,77,5.833333333333334,13.2,4,6,Large,1,win,2018
14.2,14,2,87,Mohammed Shami,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,86,14,14.333333333333334,125,8.720930232558139,20,201,76,5.666666666666666,13.411764705882357,4,6,Large,1,win,2018
14.3,14,3,88,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,87,14,14.5,131,9.03448275862069,20,201,70,5.5,12.727272727272728,4,6,Large,1,win,2018
14.4,14,4,89,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,2,False,-1.0,13,Kolkata,Eden Gardens,Large,False,True,88,14,14.666666666666666,133,9.068181818181818,20,201,68,5.333333333333334,12.749999999999998,4,6,Large,1,win,2018
14.5,14,5,90,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,89,14,14.833333333333334,139,9.370786516853933,20,201,62,5.166666666666666,12.000000000000002,4,6,Large,1,win,2018
14.6,14,6,91,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,90,14,15.0,145,9.666666666666666,20,201,56,5.0,11.2,4,6,Large,1,win,2018
15.1,15,1,92,Chris Morris,All-Rounders,Nitish Rana,Batters,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,91,15,15.166666666666666,151,9.956043956043956,20,201,50,4.833333333333334,10.344827586206897,4,6,Large,1,win,2018
15.2,15,2,93,Chris Morris,All-Rounders,Nitish Rana,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,92,15,15.333333333333334,151,9.847826086956522,20,201,50,4.666666666666666,10.714285714285715,4,6,Large,1,win,2018
15.3,15,3,94,Chris Morris,All-Rounders,Nitish Rana,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,93,15,15.5,155,10.0,20,201,46,4.5,10.22222222222222,4,6,Large,1,win,2018
15.4,15,4,95,Chris Morris,All-Rounders,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,94,15,15.666666666666666,156,9.95744680851064,20,201,45,4.333333333333334,10.384615384615383,4,6,Large,1,win,2018
15.5,15,5,96,Chris Morris,All-Rounders,Andre Russell,All-Rounders,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,95,15,15.833333333333334,156,9.852631578947369,20,201,45,4.166666666666666,10.8,4,6,Large,1,win,2018
15.6,15,6,97,Chris Morris,All-Rounders,Andre Russell,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,96,15,16.0,157,9.8125,20,201,44,4.0,11.0,4,6,Large,1,win,2018
16.1,16,1,98,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,97,16,16.166666666666668,163,10.082474226804123,20,201,38,3.833333333333332,9.913043478260873,4,6,Large,1,win,2018
16.2,16,2,99,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,98,16,16.333333333333332,164,10.040816326530614,20,201,37,3.666666666666668,10.090909090909088,4,6,Large,1,win,2018
16.3,16,3,100,Mohammed Shami,Bowlers,Nitish Rana,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,99,16,16.5,164,9.93939393939394,20,201,37,3.5,10.571428571428571,4,6,Large,1,win,2018
16.4,16,4,101,Mohammed Shami,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,100,16,16.666666666666668,165,9.9,20,201,36,3.333333333333332,10.800000000000004,4,6,Large,1,win,2018
16.5,16,5,102,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,101,16,16.833333333333332,171,10.15841584158416,20,201,30,3.166666666666668,9.473684210526311,4,6,Large,1,win,2018
16.6,16,6,103,Mohammed Shami,Bowlers,Andre Russell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,102,16,17.0,177,10.411764705882351,20,201,24,3.0,8.0,4,6,Large,1,win,2018
17.1,17,1,104,Trent Boult,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,103,17,17.166666666666668,178,10.36893203883495,20,201,23,2.833333333333332,8.117647058823533,4,6,Large,1,win,2018
17.2,17,2,105,Trent Boult,Bowlers,Andre Russell,All-Rounders,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,104,17,17.333333333333332,178,10.26923076923077,20,201,23,2.666666666666668,8.624999999999996,5,5,Large,1,win,2018
17.3,17,3,106,Trent Boult,Bowlers,Shubman Gill,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,105,17,17.5,182,10.4,20,201,19,2.5,7.6,5,5,Large,1,win,2018
17.4,17,4,107,Trent Boult,Bowlers,Shubman Gill,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,106,17,17.666666666666668,183,10.358490566037736,20,201,18,2.333333333333332,7.714285714285718,5,5,Large,1,win,2018
17.5,17,5,108,Trent Boult,Bowlers,Nitish Rana,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,107,17,17.833333333333332,187,10.485981308411215,20,201,14,2.166666666666668,6.461538461538458,5,5,Large,1,win,2018
17.6,17,6,109,Trent Boult,Bowlers,Nitish Rana,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,108,17,18.0,188,10.444444444444445,20,201,13,2.0,6.5,5,5,Large,1,win,2018
18.1,18,1,110,Chris Morris,All-Rounders,Nitish Rana,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,109,18,18.166666666666668,192,10.56880733944954,20,201,9,1.833333333333332,4.909090909090912,5,5,Large,1,win,2018
18.1,18,1,111,Chris Morris,All-Rounders,Nitish Rana,Batters,1,False,-1.0,13,Kolkata,Eden Gardens,Large,True,False,109,18,18.166666666666668,193,10.623853211009171,20,201,8,1.833333333333332,4.363636363636367,5,5,Large,1,win,2018
18.2,18,2,112,Chris Morris,All-Rounders,Nitish Rana,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,110,18,18.33333333333333,193,10.527272727272727,20,201,8,1.666666666666668,4.799999999999996,5,5,Large,1,win,2018
18.3,18,3,113,Chris Morris,All-Rounders,Nitish Rana,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,111,18,18.5,193,10.432432432432432,20,201,8,1.5,5.333333333333333,6,4,Large,1,win,2018
18.4,18,4,114,Chris Morris,All-Rounders,Shubman Gill,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,112,18,18.666666666666668,194,10.392857142857142,20,201,7,1.333333333333332,5.250000000000004,6,4,Large,1,win,2018
18.5,18,5,115,Chris Morris,All-Rounders,Tom Curran,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,113,18,18.83333333333333,195,10.353982300884956,20,201,6,1.166666666666668,5.142857142857138,6,4,Large,1,win,2018
18.6,18,6,116,Chris Morris,All-Rounders,Shubman Gill,Batters,4,False,-0.25,13,Kolkata,Eden Gardens,Large,False,True,114,18,19.0,199,10.473684210526317,20,201,2,1.0,2.0,6,4,Large,1,win,2018
19.1,19,1,117,Rahul Tewatia,All-Rounders,Tom Curran,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,115,19,19.166666666666668,200,10.434782608695652,20,201,1,0.8333333333333321,1.2000000000000015,6,4,Large,1,win,2018
19.2,19,2,118,Rahul Tewatia,All-Rounders,Shubman Gill,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,116,19,19.33333333333333,200,10.344827586206897,20,201,1,0.6666666666666679,1.4999999999999971,7,3,Large,1,win,2018
19.3,19,3,119,Rahul Tewatia,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,117,19,19.5,200,10.256410256410255,20,201,1,0.5,2.0,7,3,Large,1,win,2018
19.4,19,4,120,Rahul Tewatia,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,118,19,19.666666666666668,200,10.169491525423728,20,201,1,0.3333333333333321,3.0000000000000107,7,3,Large,1,win,2018
19.5,19,5,121,Rahul Tewatia,All-Rounders,Piyush Chawla,All-Rounders,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,119,19,19.83333333333333,200,10.08403361344538,20,201,1,0.1666666666666678,5.999999999999957,8,2,Large,1,win,2018
19.6,19,6,122,Rahul Tewatia,All-Rounders,Tom Curran,All-Rounders,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,120,19,20.0,200,10.0,20,201,1,0.0,inf,9,1,Large,1,win,2018
0.1,0,1,1,Piyush Chawla,All-Rounders,Gautam Gambhir,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,1,0,0.1666666666666666,1,6.0,20,201,200,19.83333333333333,10.08403361344538,0,10,Large,2,lose,2018
0.2,0,2,2,Piyush Chawla,All-Rounders,Jason Roy,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,2,0,0.3333333333333333,1,3.0,20,201,200,19.666666666666668,10.169491525423728,0,10,Large,2,lose,2018
0.3,0,3,3,Piyush Chawla,All-Rounders,Jason Roy,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,3,0,0.5,2,4.0,20,201,199,19.5,10.205128205128204,0,10,Large,2,lose,2018
0.4,0,4,4,Piyush Chawla,All-Rounders,Gautam Gambhir,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,4,0,0.6666666666666666,3,4.5,20,201,198,19.33333333333333,10.241379310344827,0,10,Large,2,lose,2018
0.5,0,5,5,Piyush Chawla,All-Rounders,Jason Roy,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,5,0,0.8333333333333334,3,3.6,20,201,198,19.166666666666668,10.330434782608696,0,10,Large,2,lose,2018
0.6,0,6,6,Piyush Chawla,All-Rounders,Jason Roy,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,True,False,5,0,0.8333333333333334,3,3.6,20,201,198,19.166666666666668,10.330434782608696,1,9,Large,2,lose,2018
0.6,0,6,7,Piyush Chawla,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,6,0,1.0,3,3.0,20,201,198,19.0,10.421052631578949,1,9,Large,2,lose,2018
1.1,1,1,8,Andre Russell,All-Rounders,Gautam Gambhir,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,7,1,1.1666666666666667,3,2.571428571428571,20,201,198,18.83333333333333,10.513274336283189,1,9,Large,2,lose,2018
1.2,1,2,9,Andre Russell,All-Rounders,Gautam Gambhir,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,8,1,1.3333333333333333,7,5.25,20,201,194,18.666666666666668,10.392857142857142,1,9,Large,2,lose,2018
1.3,1,3,10,Andre Russell,All-Rounders,Gautam Gambhir,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,9,1,1.5,8,5.333333333333333,20,201,193,18.5,10.432432432432432,1,9,Large,2,lose,2018
1.4,1,4,11,Andre Russell,All-Rounders,Shreyas Iyer,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,10,1,1.6666666666666663,12,7.200000000000001,20,201,189,18.33333333333333,10.30909090909091,1,9,Large,2,lose,2018
1.5,1,5,12,Andre Russell,All-Rounders,Shreyas Iyer,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,201,189,18.166666666666668,10.40366972477064,2,8,Large,2,lose,2018
1.6,1,6,13,Andre Russell,All-Rounders,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,12,1,2.0,12,6.0,20,201,189,18.0,10.5,2,8,Large,2,lose,2018
1.6,1,6,14,Andre Russell,All-Rounders,Rishabh Pant,Batters,1,False,-1.0,13,Kolkata,Eden Gardens,Large,True,False,12,1,2.0,13,6.5,20,201,188,18.0,10.444444444444445,2,8,Large,2,lose,2018
1.6,1,6,15,Andre Russell,All-Rounders,Rishabh Pant,Batters,1,False,-1.0,13,Kolkata,Eden Gardens,Large,True,False,12,1,2.0,14,7.0,20,201,187,18.0,10.38888888888889,2,8,Large,2,lose,2018
2.1,2,1,16,Shivam Mavi,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,13,2,2.1666666666666665,15,6.923076923076923,20,201,186,17.833333333333332,10.429906542056075,2,8,Large,2,lose,2018
2.2,2,2,17,Shivam Mavi,Bowlers,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,14,2,2.333333333333333,15,6.428571428571428,20,201,186,17.666666666666668,10.528301886792452,2,8,Large,2,lose,2018
2.3,2,3,18,Shivam Mavi,Bowlers,Rishabh Pant,Batters,1,False,-1.0,13,Kolkata,Eden Gardens,Large,True,False,14,2,2.333333333333333,16,6.857142857142857,20,201,185,17.666666666666668,10.471698113207546,2,8,Large,2,lose,2018
2.3,2,3,19,Shivam Mavi,Bowlers,Rishabh Pant,Batters,2,False,-1.0,13,Kolkata,Eden Gardens,Large,False,True,15,2,2.5,18,7.2,20,201,183,17.5,10.457142857142856,2,8,Large,2,lose,2018
2.4,2,4,20,Shivam Mavi,Bowlers,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,16,2,2.6666666666666665,22,8.25,20,201,179,17.333333333333332,10.326923076923078,2,8,Large,2,lose,2018
2.5,2,5,21,Shivam Mavi,Bowlers,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,17,2,2.833333333333333,23,8.117647058823529,20,201,178,17.166666666666668,10.36893203883495,2,8,Large,2,lose,2018
2.6,2,6,22,Shivam Mavi,Bowlers,Gautam Gambhir,Batters,0,True,5.0,13,Kolkata,Eden Gardens,Large,False,True,18,2,3.0,23,7.666666666666667,20,201,178,17.0,10.470588235294118,3,7,Large,2,lose,2018
3.1,3,1,23,Andre Russell,All-Rounders,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,19,3,3.1666666666666665,23,7.263157894736842,20,201,178,16.833333333333332,10.574257425742577,3,7,Large,2,lose,2018
3.2,3,2,24,Andre Russell,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,20,3,3.333333333333333,27,8.1,20,201,174,16.666666666666668,10.44,3,7,Large,2,lose,2018
3.3,3,3,25,Andre Russell,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,21,3,3.5,31,8.857142857142858,20,201,170,16.5,10.303030303030305,3,7,Large,2,lose,2018
3.3,3,3,26,Andre Russell,All-Rounders,Rishabh Pant,Batters,1,False,-1.0,13,Kolkata,Eden Gardens,Large,True,False,21,3,3.5,32,9.142857142857142,20,201,169,16.5,10.242424242424242,3,7,Large,2,lose,2018
3.4,3,4,27,Andre Russell,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,22,3,3.6666666666666665,33,9.0,20,201,168,16.333333333333332,10.285714285714286,3,7,Large,2,lose,2018
3.5,3,5,28,Andre Russell,All-Rounders,Glenn Maxwell,All-Rounders,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,23,3,3.8333333333333335,33,8.608695652173912,20,201,168,16.166666666666668,10.391752577319586,3,7,Large,2,lose,2018
3.6,3,6,29,Andre Russell,All-Rounders,Glenn Maxwell,All-Rounders,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,24,3,4.0,37,9.25,20,201,164,16.0,10.25,3,7,Large,2,lose,2018
4.1,4,1,30,Shivam Mavi,Bowlers,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,25,4,4.166666666666667,37,8.879999999999999,20,201,164,15.833333333333332,10.357894736842104,3,7,Large,2,lose,2018
4.2,4,2,31,Shivam Mavi,Bowlers,Rishabh Pant,Batters,1,False,-0.25,13,Kolkata,Eden Gardens,Large,False,True,26,4,4.333333333333333,38,8.76923076923077,20,201,163,15.666666666666668,10.404255319148936,3,7,Large,2,lose,2018
4.3,4,3,32,Shivam Mavi,Bowlers,Glenn Maxwell,All-Rounders,1,False,-0.25,13,Kolkata,Eden Gardens,Large,False,True,27,4,4.5,39,8.666666666666666,20,201,162,15.5,10.451612903225806,3,7,Large,2,lose,2018
4.4,4,4,33,Shivam Mavi,Bowlers,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,28,4,4.666666666666667,40,8.571428571428571,20,201,161,15.333333333333332,10.5,3,7,Large,2,lose,2018
4.5,4,5,34,Shivam Mavi,Bowlers,Glenn Maxwell,All-Rounders,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,29,4,4.833333333333333,44,9.10344827586207,20,201,157,15.166666666666668,10.35164835164835,3,7,Large,2,lose,2018
4.6,4,6,35,Shivam Mavi,Bowlers,Glenn Maxwell,All-Rounders,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,30,4,5.0,44,8.8,20,201,157,15.0,10.466666666666669,3,7,Large,2,lose,2018
5.1,5,1,36,Sunil Narine,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,31,5,5.166666666666667,45,8.709677419354838,20,201,156,14.833333333333332,10.51685393258427,3,7,Large,2,lose,2018
5.2,5,2,37,Sunil Narine,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,32,5,5.333333333333333,46,8.625,20,201,155,14.666666666666668,10.568181818181817,3,7,Large,2,lose,2018
5.3,5,3,38,Sunil Narine,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,33,5,5.5,50,9.090909090909092,20,201,151,14.5,10.413793103448276,3,7,Large,2,lose,2018
5.4,5,4,39,Sunil Narine,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,34,5,5.666666666666667,54,9.529411764705882,20,201,147,14.333333333333332,10.255813953488373,3,7,Large,2,lose,2018
5.5,5,5,40,Sunil Narine,All-Rounders,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,35,5,5.833333333333333,54,9.257142857142858,20,201,147,14.166666666666668,10.376470588235293,3,7,Large,2,lose,2018
5.6,5,6,41,Sunil Narine,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,36,5,6.0,55,9.166666666666666,20,201,146,14.0,10.428571428571429,3,7,Large,2,lose,2018
6.1,6,1,42,Piyush Chawla,All-Rounders,Rishabh Pant,Batters,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,37,6,6.166666666666667,61,9.891891891891891,20,201,140,13.833333333333332,10.120481927710845,3,7,Large,2,lose,2018
6.2,6,2,43,Piyush Chawla,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,38,6,6.333333333333333,65,10.263157894736842,20,201,136,13.666666666666668,9.951219512195122,3,7,Large,2,lose,2018
6.3,6,3,44,Piyush Chawla,All-Rounders,Rishabh Pant,Batters,0,False,1.0,13,Kolkata,Eden Gardens,Large,False,True,39,6,6.5,65,10.0,20,201,136,13.5,10.074074074074074,3,7,Large,2,lose,2018
6.4,6,4,45,Piyush Chawla,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,40,6,6.666666666666667,66,9.9,20,201,135,13.333333333333332,10.125000000000002,3,7,Large,2,lose,2018
6.5,6,5,46,Piyush Chawla,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,41,6,6.833333333333333,67,9.804878048780488,20,201,134,13.166666666666668,10.177215189873415,3,7,Large,2,lose,2018
6.6,6,6,47,Piyush Chawla,All-Rounders,Rishabh Pant,Batters,1,False,-0.25,13,Kolkata,Eden Gardens,Large,False,True,42,6,7.0,68,9.714285714285714,20,201,133,13.0,10.23076923076923,3,7,Large,2,lose,2018
7.1,7,1,48,Tom Curran,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,13,Kolkata,Eden Gardens,Large,False,True,43,7,7.166666666666667,72,10.046511627906977,20,201,129,12.833333333333332,10.051948051948052,3,7,Large,2,lose,2018
7.2,7,2,49,Tom Curran,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,13,Kolkata,Eden Gardens,Large,False,True,44,7,7.333333333333333,73,9.954545454545457,20,201,128,12.666666666666668,10.105263157894736,3,7,Large,2,lose,2018
7.3,7,3,50,Tom Curran,All-Rounders,Glenn Maxwell,All-Rounders,6,False,-3.0,13,Kolkata,Eden Gardens,Large,False,True,45,7,7.5,79,10.533333333333331,20,201,122,12.5,9.76,3,7,Large,2,lose,2018
