Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
0.4,0,4,4,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,4,0,0.6666666666666666,1,1.5,20,176,175,19.33333333333333,9.051724137931036,0,10,Medium,2,lose,2024
0.5,0,5,5,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,5,0,0.8333333333333334,2,2.4,20,176,174,19.166666666666668,9.078260869565216,0,10,Medium,2,lose,2024
0.6,0,6,6,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,6,False,-3.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,6,0,1.0,8,8.0,20,176,168,19.0,8.842105263157896,0,10,Medium,2,lose,2024
1.1,1,1,7,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,7,1,1.1666666666666667,9,7.7142857142857135,20,176,167,18.83333333333333,8.867256637168142,0,10,Medium,2,lose,2024
1.2,1,2,8,Pat Cummins,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,8,1,1.3333333333333333,10,7.5,20,176,166,18.666666666666668,8.892857142857142,0,10,Medium,2,lose,2024
1.3,1,3,9,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,2,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,9,1,1.5,12,8.0,20,176,164,18.5,8.864864864864865,0,10,Medium,2,lose,2024
1.4,1,4,10,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,10,1,1.6666666666666663,12,7.200000000000001,20,176,164,18.33333333333333,8.945454545454545,0,10,Medium,2,lose,2024
1.5,1,5,11,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,176,164,18.166666666666668,9.027522935779816,0,10,Medium,2,lose,2024
1.6,1,6,12,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,12,1,2.0,13,6.5,20,176,163,18.0,9.055555555555555,0,10,Medium,2,lose,2024
2.1,2,1,13,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,13,2,2.1666666666666665,13,6.0,20,176,163,17.833333333333332,9.14018691588785,0,10,Medium,2,lose,2024
2.2,2,2,14,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,14,2,2.333333333333333,13,5.571428571428571,20,176,163,17.666666666666668,9.226415094339622,0,10,Medium,2,lose,2024
2.3,2,3,15,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,15,2,2.5,14,5.6,20,176,162,17.5,9.257142857142858,0,10,Medium,2,lose,2024
2.4,2,4,16,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,16,2,2.6666666666666665,18,6.75,20,176,158,17.333333333333332,9.115384615384617,0,10,Medium,2,lose,2024
2.5,2,5,17,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,17,2,2.833333333333333,19,6.705882352941176,20,176,157,17.166666666666668,9.145631067961164,0,10,Medium,2,lose,2024
2.6,2,6,18,Bhuvneshwar Kumar,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,18,2,3.0,19,6.333333333333333,20,176,157,17.0,9.235294117647058,0,10,Medium,2,lose,2024
3.1,3,1,19,Pat Cummins,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,19,3,3.1666666666666665,20,6.315789473684211,20,176,156,16.833333333333332,9.267326732673268,0,10,Medium,2,lose,2024
3.2,3,2,20,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,20,3,3.333333333333333,20,6.0,20,176,156,16.666666666666668,9.36,0,10,Medium,2,lose,2024
3.3,3,3,21,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,21,3,3.5,20,5.714285714285714,20,176,156,16.5,9.454545454545457,0,10,Medium,2,lose,2024
3.4,3,4,22,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,22,3,3.6666666666666665,24,6.545454545454546,20,176,152,16.333333333333332,9.306122448979592,0,10,Medium,2,lose,2024
3.5,3,5,23,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,23,3,3.8333333333333335,24,6.260869565217391,20,176,152,16.166666666666668,9.402061855670102,0,10,Medium,2,lose,2024
3.6,3,6,24,Pat Cummins,Bowlers,Tom Kohler-Cadmore,Batters,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,24,3,4.0,24,6.0,20,176,152,16.0,9.5,1,9,Medium,2,lose,2024
4.1,4,1,25,T Natarajan,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.25,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,25,4,4.166666666666667,25,6.0,20,176,151,15.833333333333332,9.536842105263158,1,9,Medium,2,lose,2024
4.2,4,2,26,T Natarajan,Bowlers,Sanju Samson,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,26,4,4.333333333333333,25,5.76923076923077,20,176,151,15.666666666666668,9.638297872340424,1,9,Medium,2,lose,2024
4.3,4,3,27,T Natarajan,Bowlers,Sanju Samson,Batters,2,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,27,4,4.5,27,6.0,20,176,149,15.5,9.612903225806452,1,9,Medium,2,lose,2024
4.4,4,4,28,T Natarajan,Bowlers,Sanju Samson,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,28,4,4.666666666666667,27,5.785714285714286,20,176,149,15.333333333333332,9.717391304347826,1,9,Medium,2,lose,2024
4.5,4,5,29,T Natarajan,Bowlers,Sanju Samson,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,29,4,4.833333333333333,27,5.586206896551724,20,176,149,15.166666666666668,9.824175824175825,1,9,Medium,2,lose,2024
4.6,4,6,30,T Natarajan,Bowlers,Sanju Samson,Batters,1,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,True,False,29,4,4.833333333333333,28,5.793103448275862,20,176,148,15.166666666666668,9.758241758241756,1,9,Medium,2,lose,2024
4.6,4,6,31,T Natarajan,Bowlers,Sanju Samson,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,30,4,5.0,32,6.4,20,176,144,15.0,9.6,1,9,Medium,2,lose,2024
5.1,5,1,32,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,6,False,-3.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,31,5,5.166666666666667,38,7.354838709677419,20,176,138,14.833333333333332,9.303370786516854,1,9,Medium,2,lose,2024
5.2,5,2,33,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,32,5,5.333333333333333,42,7.875,20,176,134,14.666666666666668,9.136363636363637,1,9,Medium,2,lose,2024
5.3,5,3,34,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,33,5,5.5,42,7.636363636363637,20,176,134,14.5,9.241379310344827,1,9,Medium,2,lose,2024
5.4,5,4,35,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,34,5,5.666666666666667,46,8.117647058823529,20,176,130,14.333333333333332,9.069767441860463,1,9,Medium,2,lose,2024
5.5,5,5,36,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,35,5,5.833333333333333,50,8.571428571428571,20,176,126,14.166666666666668,8.894117647058822,1,9,Medium,2,lose,2024
5.6,5,6,37,Bhuvneshwar Kumar,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,36,5,6.0,51,8.5,20,176,125,14.0,8.928571428571429,1,9,Medium,2,lose,2024
6.1,6,1,38,Jaydev Unadkat,Bowlers,Yashasvi Jaiswal,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,37,6,6.166666666666667,51,8.27027027027027,20,176,125,13.833333333333332,9.036144578313252,1,9,Medium,2,lose,2024
6.2,6,2,39,Jaydev Unadkat,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,38,6,6.333333333333333,52,8.210526315789474,20,176,124,13.666666666666668,9.073170731707316,1,9,Medium,2,lose,2024
6.3,6,3,40,Jaydev Unadkat,Bowlers,Sanju Samson,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,39,6,6.5,53,8.153846153846153,20,176,123,13.5,9.11111111111111,1,9,Medium,2,lose,2024
6.4,6,4,41,Jaydev Unadkat,Bowlers,Yashasvi Jaiswal,Batters,1,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,True,False,39,6,6.5,54,8.307692307692308,20,176,122,13.5,9.037037037037036,1,9,Medium,2,lose,2024
6.4,6,4,42,Jaydev Unadkat,Bowlers,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,40,6,6.666666666666667,55,8.25,20,176,121,13.333333333333332,9.075,1,9,Medium,2,lose,2024
6.5,6,5,43,Jaydev Unadkat,Bowlers,Sanju Samson,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,41,6,6.833333333333333,55,8.048780487804878,20,176,121,13.166666666666668,9.189873417721518,1,9,Medium,2,lose,2024
6.6,6,6,44,Jaydev Unadkat,Bowlers,Sanju Samson,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,42,6,7.0,56,8.0,20,176,120,13.0,9.23076923076923,1,9,Medium,2,lose,2024
7.1,7,1,45,Shahbaz Ahmed,All-Rounders,Sanju Samson,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,43,7,7.166666666666667,57,7.953488372093023,20,176,119,12.833333333333332,9.272727272727272,1,9,Medium,2,lose,2024
7.2,7,2,46,Shahbaz Ahmed,All-Rounders,Yashasvi Jaiswal,Batters,6,False,-3.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,44,7,7.333333333333333,63,8.590909090909092,20,176,113,12.666666666666668,8.921052631578947,1,9,Medium,2,lose,2024
7.3,7,3,47,Shahbaz Ahmed,All-Rounders,Yashasvi Jaiswal,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,45,7,7.5,64,8.533333333333333,20,176,112,12.5,8.96,1,9,Medium,2,lose,2024
7.4,7,4,48,Shahbaz Ahmed,All-Rounders,Sanju Samson,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,46,7,7.666666666666667,65,8.478260869565217,20,176,111,12.333333333333332,9.0,1,9,Medium,2,lose,2024
7.5,7,5,49,Shahbaz Ahmed,All-Rounders,Yashasvi Jaiswal,Batters,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,47,7,7.833333333333333,65,8.297872340425533,20,176,111,12.166666666666668,9.123287671232877,2,8,Medium,2,lose,2024
7.6,7,6,50,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,48,7,8.0,66,8.25,20,176,110,12.0,9.166666666666666,2,8,Medium,2,lose,2024
8.1,8,1,51,Abhishek Sharma,All-Rounders,Riyan Parag,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,49,8,8.166666666666666,66,8.081632653061225,20,176,110,11.833333333333334,9.295774647887324,2,8,Medium,2,lose,2024
8.2,8,2,52,Abhishek Sharma,All-Rounders,Riyan Parag,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,50,8,8.333333333333334,67,8.04,20,176,109,11.666666666666666,9.342857142857143,2,8,Medium,2,lose,2024
8.3,8,3,53,Abhishek Sharma,All-Rounders,Sanju Samson,Batters,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,51,8,8.5,67,7.882352941176471,20,176,109,11.5,9.478260869565217,3,7,Medium,2,lose,2024
8.4,8,4,54,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,52,8,8.666666666666666,68,7.846153846153847,20,176,108,11.333333333333334,9.529411764705882,3,7,Medium,2,lose,2024
8.5,8,5,55,Abhishek Sharma,All-Rounders,Riyan Parag,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,53,8,8.833333333333334,69,7.811320754716981,20,176,107,11.166666666666666,9.582089552238806,3,7,Medium,2,lose,2024
8.6,8,6,56,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,54,8,9.0,70,7.777777777777778,20,176,106,11.0,9.636363636363637,3,7,Medium,2,lose,2024
9.1,9,1,57,Shahbaz Ahmed,All-Rounders,Dhruv Jurel,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,55,9,9.166666666666666,70,7.636363636363637,20,176,106,10.833333333333334,9.784615384615384,3,7,Medium,2,lose,2024
9.2,9,2,58,Shahbaz Ahmed,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,56,9,9.333333333333334,71,7.607142857142857,20,176,105,10.666666666666666,9.84375,3,7,Medium,2,lose,2024
9.3,9,3,59,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,57,9,9.5,71,7.473684210526316,20,176,105,10.5,10.0,3,7,Medium,2,lose,2024
9.4,9,4,60,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,58,9,9.666666666666666,71,7.344827586206897,20,176,105,10.333333333333334,10.161290322580644,3,7,Medium,2,lose,2024
9.5,9,5,61,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,59,9,9.833333333333334,71,7.220338983050847,20,176,105,10.166666666666666,10.327868852459018,3,7,Medium,2,lose,2024
9.6,9,6,62,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,2,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,60,9,10.0,73,7.3,20,176,103,10.0,10.3,3,7,Medium,2,lose,2024
10.1,10,1,63,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,61,10,10.166666666666666,74,7.278688524590164,20,176,102,9.833333333333334,10.372881355932202,3,7,Medium,2,lose,2024
10.2,10,2,64,Abhishek Sharma,All-Rounders,Riyan Parag,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,62,10,10.333333333333334,75,7.258064516129032,20,176,101,9.666666666666666,10.448275862068966,3,7,Medium,2,lose,2024
10.3,10,3,65,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,2,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,63,10,10.5,77,7.333333333333333,20,176,99,9.5,10.421052631578949,3,7,Medium,2,lose,2024
10.4,10,4,66,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,2,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,64,10,10.666666666666666,79,7.40625,20,176,97,9.333333333333334,10.392857142857142,3,7,Medium,2,lose,2024
10.5,10,5,67,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,65,10,10.833333333333334,79,7.292307692307692,20,176,97,9.166666666666666,10.581818181818182,3,7,Medium,2,lose,2024
10.6,10,6,68,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,66,10,11.0,79,7.181818181818182,20,176,97,9.0,10.77777777777778,3,7,Medium,2,lose,2024
11.1,11,1,69,Shahbaz Ahmed,All-Rounders,Riyan Parag,Batters,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,67,11,11.166666666666666,79,7.074626865671642,20,176,97,8.833333333333334,10.981132075471695,4,6,Medium,2,lose,2024
11.2,11,2,70,Shahbaz Ahmed,All-Rounders,Ravichandran Ashwin,All-Rounders,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,68,11,11.333333333333334,79,6.970588235294117,20,176,97,8.666666666666666,11.192307692307692,4,6,Medium,2,lose,2024
11.3,11,3,71,Shahbaz Ahmed,All-Rounders,Ravichandran Ashwin,All-Rounders,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,69,11,11.5,79,6.869565217391305,20,176,97,8.5,11.411764705882351,4,6,Medium,2,lose,2024
11.4,11,4,72,Shahbaz Ahmed,All-Rounders,Ravichandran Ashwin,All-Rounders,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,70,11,11.666666666666666,79,6.771428571428571,20,176,97,8.333333333333334,11.64,5,5,Medium,2,lose,2024
11.5,11,5,73,Shahbaz Ahmed,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,71,11,11.833333333333334,79,6.676056338028169,20,176,97,8.166666666666666,11.877551020408164,5,5,Medium,2,lose,2024
11.6,11,6,74,Shahbaz Ahmed,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,72,11,12.0,80,6.666666666666667,20,176,96,8.0,12.0,5,5,Medium,2,lose,2024
12.1,12,1,75,Aiden Markram,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,73,12,12.166666666666666,80,6.575342465753425,20,176,96,7.833333333333334,12.25531914893617,5,5,Medium,2,lose,2024
12.2,12,2,76,Aiden Markram,All-Rounders,Shimron Hetmyer,Batters,1,False,-1.0,73,Chepauk,MA Chidambaram Stadium,Medium,True,False,73,12,12.166666666666666,81,6.657534246575342,20,176,95,7.833333333333334,12.127659574468083,5,5,Medium,2,lose,2024
12.2,12,2,77,Aiden Markram,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,74,12,12.333333333333334,81,6.567567567567568,20,176,95,7.666666666666666,12.391304347826088,5,5,Medium,2,lose,2024
12.3,12,3,78,Aiden Markram,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,75,12,12.5,82,6.56,20,176,94,7.5,12.533333333333331,5,5,Medium,2,lose,2024
12.4,12,4,79,Aiden Markram,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,76,12,12.666666666666666,83,6.552631578947369,20,176,93,7.333333333333334,12.681818181818182,5,5,Medium,2,lose,2024
12.5,12,5,80,Aiden Markram,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,77,12,12.833333333333334,84,6.545454545454545,20,176,92,7.166666666666666,12.837209302325585,5,5,Medium,2,lose,2024
12.6,12,6,81,Aiden Markram,All-Rounders,Dhruv Jurel,Batters,6,False,-3.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,78,12,13.0,90,6.923076923076923,20,176,86,7.0,12.285714285714286,5,5,Medium,2,lose,2024
13.1,13,1,82,Abhishek Sharma,All-Rounders,Shimron Hetmyer,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,79,13,13.166666666666666,90,6.835443037974684,20,176,86,6.833333333333334,12.585365853658535,5,5,Medium,2,lose,2024
13.2,13,2,83,Abhishek Sharma,All-Rounders,Shimron Hetmyer,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,80,13,13.333333333333334,91,6.824999999999999,20,176,85,6.666666666666666,12.750000000000002,5,5,Medium,2,lose,2024
13.3,13,3,84,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,81,13,13.5,92,6.814814814814815,20,176,84,6.5,12.923076923076923,5,5,Medium,2,lose,2024
13.4,13,4,85,Abhishek Sharma,All-Rounders,Shimron Hetmyer,Batters,0,True,5.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,82,13,13.666666666666666,92,6.731707317073171,20,176,84,6.333333333333334,13.26315789473684,6,4,Medium,2,lose,2024
13.5,13,5,86,Abhishek Sharma,All-Rounders,Rovman Powell,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,83,13,13.833333333333334,92,6.650602409638554,20,176,84,6.166666666666666,13.621621621621625,6,4,Medium,2,lose,2024
13.6,13,6,87,Abhishek Sharma,All-Rounders,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,84,13,14.0,93,6.642857142857143,20,176,83,6.0,13.833333333333334,6,4,Medium,2,lose,2024
14.1,14,1,88,Shahbaz Ahmed,All-Rounders,Rovman Powell,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,85,14,14.166666666666666,93,6.564705882352942,20,176,83,5.833333333333334,14.228571428571428,6,4,Medium,2,lose,2024
14.2,14,2,89,Shahbaz Ahmed,All-Rounders,Rovman Powell,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,86,14,14.333333333333334,93,6.488372093023256,20,176,83,5.666666666666666,14.647058823529411,6,4,Medium,2,lose,2024
14.3,14,3,90,Shahbaz Ahmed,All-Rounders,Rovman Powell,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,87,14,14.5,93,6.413793103448276,20,176,83,5.5,15.090909090909092,6,4,Medium,2,lose,2024
14.4,14,4,91,Shahbaz Ahmed,All-Rounders,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,88,14,14.666666666666666,94,6.409090909090909,20,176,82,5.333333333333334,15.374999999999998,6,4,Medium,2,lose,2024
14.5,14,5,92,Shahbaz Ahmed,All-Rounders,Dhruv Jurel,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,89,14,14.833333333333334,98,6.606741573033708,20,176,78,5.166666666666666,15.09677419354839,6,4,Medium,2,lose,2024
14.6,14,6,93,Shahbaz Ahmed,All-Rounders,Dhruv Jurel,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,90,14,15.0,102,6.8,20,176,74,5.0,14.8,6,4,Medium,2,lose,2024
15.1,15,1,94,Abhishek Sharma,All-Rounders,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,91,15,15.166666666666666,103,6.791208791208791,20,176,73,4.833333333333334,15.103448275862068,6,4,Medium,2,lose,2024
15.2,15,2,95,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,92,15,15.333333333333334,103,6.717391304347826,20,176,73,4.666666666666666,15.642857142857144,6,4,Medium,2,lose,2024
15.3,15,3,96,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,93,15,15.5,107,6.903225806451613,20,176,69,4.5,15.333333333333334,6,4,Medium,2,lose,2024
15.4,15,4,97,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,94,15,15.666666666666666,108,6.893617021276596,20,176,68,4.333333333333334,15.69230769230769,6,4,Medium,2,lose,2024
15.5,15,5,98,Abhishek Sharma,All-Rounders,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,95,15,15.833333333333334,109,6.88421052631579,20,176,67,4.166666666666666,16.080000000000002,6,4,Medium,2,lose,2024
15.6,15,6,99,Abhishek Sharma,All-Rounders,Dhruv Jurel,Batters,4,False,-2.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,96,15,16.0,113,7.0625,20,176,63,4.0,15.75,6,4,Medium,2,lose,2024
16.1,16,1,100,Pat Cummins,Bowlers,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,97,16,16.166666666666668,114,7.051546391752577,20,176,62,3.833333333333332,16.173913043478265,6,4,Medium,2,lose,2024
16.2,16,2,101,Pat Cummins,Bowlers,Dhruv Jurel,Batters,6,False,-3.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,98,16,16.333333333333332,120,7.346938775510204,20,176,56,3.666666666666668,15.272727272727268,6,4,Medium,2,lose,2024
16.3,16,3,102,Pat Cummins,Bowlers,Dhruv Jurel,Batters,0,False,1.0,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,99,16,16.5,120,7.272727272727272,20,176,56,3.5,16.0,6,4,Medium,2,lose,2024
16.4,16,4,103,Pat Cummins,Bowlers,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,100,16,16.666666666666668,121,7.26,20,176,55,3.333333333333332,16.500000000000007,6,4,Medium,2,lose,2024
16.5,16,5,104,Pat Cummins,Bowlers,Rovman Powell,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,101,16,16.833333333333332,122,7.247524752475248,20,176,54,3.166666666666668,17.052631578947363,6,4,Medium,2,lose,2024
16.6,16,6,105,Pat Cummins,Bowlers,Dhruv Jurel,Batters,1,False,-0.5,73,Chepauk,MA Chidambaram Stadium,Medium,False,True,102,16,17.0,123,7.235294117647059,20,176,53,3.0,17.666666666666668,6,4,Medium,2,lose,2024
