Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
7.1,7,1,45,Moeen Ali,All-Rounders,Faf du Plessis,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,43,7,7.166666666666667,62,8.651162790697674,20,174,112,12.833333333333332,8.727272727272728,0,10,Medium,1,win,2022
7.2,7,2,46,Moeen Ali,All-Rounders,Faf du Plessis,Batters,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,44,7,7.333333333333333,62,8.454545454545455,20,174,112,12.666666666666668,8.842105263157894,1,9,Medium,1,win,2022
7.3,7,3,47,Moeen Ali,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,45,7,7.5,63,8.4,20,174,111,12.5,8.88,1,9,Medium,1,win,2022
7.4,7,4,48,Moeen Ali,All-Rounders,Virat Kohli,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,46,7,7.666666666666667,64,8.347826086956522,20,174,110,12.333333333333332,8.91891891891892,1,9,Medium,1,win,2022
7.5,7,5,49,Moeen Ali,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,47,7,7.833333333333333,65,8.297872340425533,20,174,109,12.166666666666668,8.95890410958904,1,9,Medium,1,win,2022
7.6,7,6,50,Moeen Ali,All-Rounders,Virat Kohli,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,48,7,8.0,66,8.25,20,174,108,12.0,9.0,1,9,Medium,1,win,2022
8.1,8,1,51,Ravindra Jadeja,All-Rounders,Virat Kohli,Batters,4,False,-0.25,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,49,8,8.166666666666666,70,8.571428571428571,20,174,104,11.833333333333334,8.788732394366196,1,9,Medium,1,win,2022
8.2,8,2,52,Ravindra Jadeja,All-Rounders,Virat Kohli,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,50,8,8.333333333333334,71,8.52,20,174,103,11.666666666666666,8.82857142857143,1,9,Medium,1,win,2022
8.3,8,3,53,Ravindra Jadeja,All-Rounders,Glenn Maxwell,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,51,8,8.5,72,8.470588235294118,20,174,102,11.5,8.869565217391305,1,9,Medium,1,win,2022
8.4,8,4,54,Ravindra Jadeja,All-Rounders,Virat Kohli,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,52,8,8.666666666666666,72,8.307692307692308,20,174,102,11.333333333333334,9.0,1,9,Medium,1,win,2022
8.5,8,5,55,Ravindra Jadeja,All-Rounders,Virat Kohli,Batters,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,53,8,8.833333333333334,76,8.60377358490566,20,174,98,11.166666666666666,8.776119402985076,1,9,Medium,1,win,2022
8.6,8,6,56,Ravindra Jadeja,All-Rounders,Virat Kohli,Batters,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,54,8,9.0,76,8.444444444444445,20,174,98,11.0,8.909090909090908,2,8,Medium,1,win,2022
9.1,9,1,57,Moeen Ali,All-Rounders,Virat Kohli,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,55,9,9.166666666666666,77,8.4,20,174,97,10.833333333333334,8.953846153846154,2,8,Medium,1,win,2022
9.2,9,2,58,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,56,9,9.333333333333334,78,8.357142857142856,20,174,96,10.666666666666666,9.0,2,8,Medium,1,win,2022
9.3,9,3,59,Moeen Ali,All-Rounders,Virat Kohli,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,57,9,9.5,78,8.210526315789474,20,174,96,10.5,9.142857142857142,2,8,Medium,1,win,2022
9.4,9,4,60,Moeen Ali,All-Rounders,Virat Kohli,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,58,9,9.666666666666666,78,8.068965517241379,20,174,96,10.333333333333334,9.29032258064516,2,8,Medium,1,win,2022
9.5,9,5,61,Moeen Ali,All-Rounders,Virat Kohli,Batters,1,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,True,False,58,9,9.666666666666666,79,8.172413793103448,20,174,95,10.333333333333334,9.193548387096774,2,8,Medium,1,win,2022
9.5,9,5,62,Moeen Ali,All-Rounders,Virat Kohli,Batters,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,59,9,9.833333333333334,79,8.033898305084746,20,174,95,10.166666666666666,9.344262295081968,3,7,Medium,1,win,2022
9.6,9,6,63,Moeen Ali,All-Rounders,Rajat Patidar,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,60,9,10.0,79,7.9,20,174,95,10.0,9.5,3,7,Medium,1,win,2022
10.1,10,1,64,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,61,10,10.166666666666666,80,7.868852459016394,20,174,94,9.833333333333334,9.559322033898304,3,7,Medium,1,win,2022
10.2,10,2,65,Ravindra Jadeja,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,62,10,10.333333333333334,81,7.838709677419354,20,174,93,9.666666666666666,9.620689655172416,3,7,Medium,1,win,2022
10.3,10,3,66,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,63,10,10.5,82,7.809523809523809,20,174,92,9.5,9.68421052631579,3,7,Medium,1,win,2022
10.4,10,4,67,Ravindra Jadeja,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,64,10,10.666666666666666,83,7.78125,20,174,91,9.333333333333334,9.75,3,7,Medium,1,win,2022
10.5,10,5,68,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,65,10,10.833333333333334,83,7.661538461538461,20,174,91,9.166666666666666,9.927272727272728,3,7,Medium,1,win,2022
10.6,10,6,69,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,66,10,11.0,84,7.636363636363637,20,174,90,9.0,10.0,3,7,Medium,1,win,2022
11.1,11,1,70,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,67,11,11.166666666666666,85,7.611940298507463,20,174,89,8.833333333333334,10.075471698113208,3,7,Medium,1,win,2022
11.2,11,2,71,Moeen Ali,All-Rounders,Rajat Patidar,Batters,6,False,-3.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,68,11,11.333333333333334,91,8.029411764705882,20,174,83,8.666666666666666,9.576923076923078,3,7,Medium,1,win,2022
11.3,11,3,72,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,True,False,68,11,11.333333333333334,92,8.117647058823529,20,174,82,8.666666666666666,9.461538461538462,3,7,Medium,1,win,2022
11.3,11,3,73,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,69,11,11.5,93,8.08695652173913,20,174,81,8.5,9.529411764705882,3,7,Medium,1,win,2022
11.4,11,4,74,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,70,11,11.666666666666666,93,7.9714285714285715,20,174,81,8.333333333333334,9.72,3,7,Medium,1,win,2022
11.5,11,5,75,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,71,11,11.833333333333334,94,7.943661971830985,20,174,80,8.166666666666666,9.79591836734694,3,7,Medium,1,win,2022
11.6,11,6,76,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-0.25,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,72,11,12.0,95,7.916666666666667,20,174,79,8.0,9.875,3,7,Medium,1,win,2022
12.1,12,1,77,Ravindra Jadeja,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,73,12,12.166666666666666,96,7.89041095890411,20,174,78,7.833333333333334,9.957446808510635,3,7,Medium,1,win,2022
12.2,12,2,78,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,74,12,12.333333333333334,96,7.783783783783783,20,174,78,7.666666666666666,10.173913043478262,3,7,Medium,1,win,2022
12.3,12,3,79,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,75,12,12.5,97,7.76,20,174,77,7.5,10.266666666666667,3,7,Medium,1,win,2022
12.4,12,4,80,Ravindra Jadeja,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,76,12,12.666666666666666,98,7.736842105263158,20,174,76,7.333333333333334,10.363636363636363,3,7,Medium,1,win,2022
12.5,12,5,81,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,77,12,12.833333333333334,98,7.636363636363636,20,174,76,7.166666666666666,10.6046511627907,3,7,Medium,1,win,2022
12.6,12,6,82,Ravindra Jadeja,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,78,12,13.0,99,7.615384615384615,20,174,75,7.0,10.714285714285714,3,7,Medium,1,win,2022
13.1,13,1,83,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,79,13,13.166666666666666,103,7.822784810126582,20,174,71,6.833333333333334,10.390243902439025,3,7,Medium,1,win,2022
13.2,13,2,84,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,80,13,13.333333333333334,104,7.8,20,174,70,6.666666666666666,10.500000000000002,3,7,Medium,1,win,2022
13.3,13,3,85,Moeen Ali,All-Rounders,Rajat Patidar,Batters,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,81,13,13.5,106,7.851851851851852,20,174,68,6.5,10.461538461538462,3,7,Medium,1,win,2022
13.4,13,4,86,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,True,False,81,13,13.5,107,7.925925925925926,20,174,67,6.5,10.307692307692308,3,7,Medium,1,win,2022
13.4,13,4,87,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,82,13,13.666666666666666,108,7.902439024390244,20,174,66,6.333333333333334,10.421052631578949,3,7,Medium,1,win,2022
13.5,13,5,88,Moeen Ali,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,83,13,13.833333333333334,109,7.879518072289156,20,174,65,6.166666666666666,10.540540540540542,3,7,Medium,1,win,2022
13.6,13,6,89,Moeen Ali,All-Rounders,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,84,13,14.0,110,7.857142857142857,20,174,64,6.0,10.666666666666666,3,7,Medium,1,win,2022
14.1,14,1,90,Maheesh Theekshana,Bowlers,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,85,14,14.166666666666666,111,7.835294117647059,20,174,63,5.833333333333334,10.8,3,7,Medium,1,win,2022
14.2,14,2,91,Maheesh Theekshana,Bowlers,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,86,14,14.333333333333334,112,7.813953488372093,20,174,62,5.666666666666666,10.941176470588236,3,7,Medium,1,win,2022
14.3,14,3,92,Maheesh Theekshana,Bowlers,Rajat Patidar,Batters,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,87,14,14.5,116,8.0,20,174,58,5.5,10.545454545454543,3,7,Medium,1,win,2022
14.4,14,4,93,Maheesh Theekshana,Bowlers,Rajat Patidar,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,88,14,14.666666666666666,117,7.977272727272727,20,174,57,5.333333333333334,10.687499999999998,3,7,Medium,1,win,2022
14.5,14,5,94,Maheesh Theekshana,Bowlers,Mahipal Lomror,All-Rounders,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,89,14,14.833333333333334,117,7.8876404494382015,20,174,57,5.166666666666666,11.03225806451613,3,7,Medium,1,win,2022
14.6,14,6,95,Maheesh Theekshana,Bowlers,Mahipal Lomror,All-Rounders,6,False,-3.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,90,14,15.0,123,8.2,20,174,51,5.0,10.2,3,7,Medium,1,win,2022
15.1,15,1,96,Dwaine Pretorius,All-Rounders,Rajat Patidar,Batters,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,91,15,15.166666666666666,123,8.10989010989011,20,174,51,4.833333333333334,10.551724137931034,4,6,Medium,1,win,2022
15.2,15,2,97,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,92,15,15.333333333333334,123,8.021739130434783,20,174,51,4.666666666666666,10.92857142857143,4,6,Medium,1,win,2022
15.3,15,3,98,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,93,15,15.5,124,8.0,20,174,50,4.5,11.11111111111111,4,6,Medium,1,win,2022
15.4,15,4,99,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,True,False,93,15,15.5,125,8.064516129032258,20,174,49,4.5,10.88888888888889,4,6,Medium,1,win,2022
15.4,15,4,100,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,94,15,15.666666666666666,126,8.042553191489363,20,174,48,4.333333333333334,11.076923076923077,4,6,Medium,1,win,2022
15.5,15,5,101,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,95,15,15.833333333333334,127,8.021052631578947,20,174,47,4.166666666666666,11.28,4,6,Medium,1,win,2022
15.6,15,6,102,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,96,15,16.0,131,8.1875,20,174,43,4.0,10.75,4,6,Medium,1,win,2022
16.1,16,1,103,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,97,16,16.166666666666668,131,8.103092783505154,20,174,43,3.833333333333332,11.21739130434783,4,6,Medium,1,win,2022
16.2,16,2,104,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,98,16,16.333333333333332,135,8.26530612244898,20,174,39,3.666666666666668,10.636363636363631,4,6,Medium,1,win,2022
16.3,16,3,105,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,99,16,16.5,136,8.242424242424242,20,174,38,3.5,10.857142857142858,4,6,Medium,1,win,2022
16.4,16,4,106,Maheesh Theekshana,Bowlers,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,100,16,16.666666666666668,137,8.219999999999999,20,174,37,3.333333333333332,11.100000000000003,4,6,Medium,1,win,2022
16.5,16,5,107,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,101,16,16.833333333333332,137,8.138613861386139,20,174,37,3.166666666666668,11.684210526315786,4,6,Medium,1,win,2022
16.6,16,6,108,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,102,16,17.0,137,8.058823529411764,20,174,37,3.0,12.333333333333334,4,6,Medium,1,win,2022
17.1,17,1,109,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,103,17,17.166666666666668,141,8.213592233009708,20,174,33,2.833333333333332,11.647058823529417,4,6,Medium,1,win,2022
17.2,17,2,110,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,104,17,17.333333333333332,143,8.25,20,174,31,2.666666666666668,11.624999999999996,4,6,Medium,1,win,2022
17.3,17,3,111,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,True,False,104,17,17.333333333333332,144,8.307692307692308,20,174,30,2.666666666666668,11.249999999999996,4,6,Medium,1,win,2022
17.3,17,3,112,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,105,17,17.5,146,8.342857142857143,20,174,28,2.5,11.2,4,6,Medium,1,win,2022
17.4,17,4,113,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,6,False,-3.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,106,17,17.666666666666668,152,8.60377358490566,20,174,22,2.333333333333332,9.428571428571434,4,6,Medium,1,win,2022
17.5,17,5,114,Dwaine Pretorius,All-Rounders,Mahipal Lomror,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,107,17,17.833333333333332,153,8.57943925233645,20,174,21,2.166666666666668,9.692307692307686,4,6,Medium,1,win,2022
17.6,17,6,115,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,108,17,18.0,155,8.61111111111111,20,174,19,2.0,9.5,4,6,Medium,1,win,2022
18.1,18,1,116,Maheesh Theekshana,Bowlers,Mahipal Lomror,All-Rounders,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,109,18,18.166666666666668,155,8.53211009174312,20,174,19,1.833333333333332,10.36363636363637,5,5,Medium,1,win,2022
18.2,18,2,117,Maheesh Theekshana,Bowlers,Wanindu Hasaranga,,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,110,18,18.33333333333333,155,8.454545454545455,20,174,19,1.666666666666668,11.399999999999991,6,4,Medium,1,win,2022
18.3,18,3,118,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,111,18,18.5,156,8.432432432432432,20,174,18,1.5,12.0,6,4,Medium,1,win,2022
18.4,18,4,119,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,112,18,18.666666666666668,156,8.357142857142856,20,174,18,1.333333333333332,13.500000000000012,6,4,Medium,1,win,2022
18.5,18,5,120,Maheesh Theekshana,Bowlers,Dinesh Karthik,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,113,18,18.83333333333333,157,8.336283185840708,20,174,17,1.166666666666668,14.571428571428555,6,4,Medium,1,win,2022
18.6,18,6,121,Maheesh Theekshana,Bowlers,Shahbaz Ahmed,All-Rounders,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,114,18,19.0,157,8.263157894736842,20,174,17,1.0,17.0,7,3,Medium,1,win,2022
19.1,19,1,122,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,115,19,19.166666666666668,157,8.191304347826087,20,174,17,0.8333333333333321,20.40000000000003,7,3,Medium,1,win,2022
19.2,19,2,123,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,6,False,-3.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,116,19,19.33333333333333,163,8.431034482758621,20,174,11,0.6666666666666679,16.49999999999997,7,3,Medium,1,win,2022
19.3,19,3,124,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,117,19,19.5,165,8.461538461538462,20,174,9,0.5,18.0,7,3,Medium,1,win,2022
19.4,19,4,125,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,6,False,-3.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,118,19,19.666666666666668,171,8.694915254237287,20,174,3,0.3333333333333321,9.000000000000032,7,3,Medium,1,win,2022
19.5,19,5,126,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,0,True,5.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,119,19,19.83333333333333,171,8.6218487394958,20,174,3,0.1666666666666678,17.999999999999872,8,2,Medium,1,win,2022
19.6,19,6,127,Dwaine Pretorius,All-Rounders,Dinesh Karthik,Batters,2,False,-1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,120,19,20.0,173,8.65,20,174,1,0.0,inf,8,2,Medium,1,win,2022
0.1,0,1,1,Shahbaz Ahmed,All-Rounders,Ruturaj Gaikwad,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,174,174,19.83333333333333,8.77310924369748,0,10,Medium,2,lose,2022
0.2,0,2,2,Shahbaz Ahmed,All-Rounders,Ruturaj Gaikwad,Batters,1,False,-0.5,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,174,173,19.666666666666668,8.796610169491524,0,10,Medium,2,lose,2022
0.3,0,3,3,Shahbaz Ahmed,All-Rounders,Devon Conway,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,3,0,0.5,1,2.0,20,174,173,19.5,8.871794871794872,0,10,Medium,2,lose,2022
0.4,0,4,4,Shahbaz Ahmed,All-Rounders,Devon Conway,Batters,4,False,-2.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,4,0,0.6666666666666666,5,7.5,20,174,169,19.33333333333333,8.741379310344827,0,10,Medium,2,lose,2022
0.5,0,5,5,Shahbaz Ahmed,All-Rounders,Devon Conway,Batters,0,False,1.0,49,Pune,Maharashtra Cricket Association Stadium,Medium,False,True,5,0,0.8333333333333334,5,6.0,20,174,169,19.166666666666668,8.817391304347826,0,10,Medium,2,lose,2022
