Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
8.4,8,4,57,Yuzvendra Chahal,Bowlers,Gurkeerat Singh Mann,Batters,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,52,8,8.666666666666666,80,9.230769230769232,20,203,123,11.333333333333334,10.852941176470589,6,4,Medium,2,lose,2016
8.5,8,5,58,Yuzvendra Chahal,Bowlers,Kyle Abbott,Bowlers,0,True,5.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,53,8,8.833333333333334,80,9.056603773584904,20,203,123,11.166666666666666,11.014925373134329,7,3,Medium,2,lose,2016
8.6,8,6,59,Yuzvendra Chahal,Bowlers,Gurkeerat Singh Mann,Batters,4,False,-2.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,54,8,9.0,84,9.333333333333334,20,203,119,11.0,10.818181818181818,7,3,Medium,2,lose,2016
9.1,9,1,60,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,55,9,9.166666666666666,85,9.272727272727272,20,203,118,10.833333333333334,10.892307692307693,7,3,Medium,2,lose,2016
9.2,9,2,61,Chris Gayle,All-Rounders,Gurkeerat Singh Mann,Batters,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,56,9,9.333333333333334,86,9.214285714285714,20,203,117,10.666666666666666,10.96875,7,3,Medium,2,lose,2016
9.3,9,3,62,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,57,9,9.5,87,9.157894736842104,20,203,116,10.5,11.047619047619047,7,3,Medium,2,lose,2016
9.4,9,4,63,Chris Gayle,All-Rounders,Gurkeerat Singh Mann,Batters,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,58,9,9.666666666666666,88,9.10344827586207,20,203,115,10.333333333333334,11.129032258064516,7,3,Medium,2,lose,2016
9.5,9,5,64,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.25,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,59,9,9.833333333333334,89,9.050847457627118,20,203,114,10.166666666666666,11.213114754098362,7,3,Medium,2,lose,2016
9.6,9,6,65,Chris Gayle,All-Rounders,Gurkeerat Singh Mann,Batters,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,60,9,10.0,90,9.0,20,203,113,10.0,11.3,7,3,Medium,2,lose,2016
10.1,10,1,66,Yuzvendra Chahal,Bowlers,Gurkeerat Singh Mann,Batters,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,61,10,10.166666666666666,91,8.950819672131148,20,203,112,9.833333333333334,11.389830508474576,7,3,Medium,2,lose,2016
10.2,10,2,67,Yuzvendra Chahal,Bowlers,Mohit Sharma,Bowlers,0,False,1.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,62,10,10.333333333333334,91,8.806451612903226,20,203,112,9.666666666666666,11.586206896551724,7,3,Medium,2,lose,2016
10.3,10,3,68,Yuzvendra Chahal,Bowlers,Mohit Sharma,Bowlers,4,False,-2.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,63,10,10.5,95,9.047619047619047,20,203,108,9.5,11.36842105263158,7,3,Medium,2,lose,2016
10.4,10,4,69,Yuzvendra Chahal,Bowlers,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,64,10,10.666666666666666,96,9.0,20,203,107,9.333333333333334,11.464285714285714,7,3,Medium,2,lose,2016
10.5,10,5,70,Yuzvendra Chahal,Bowlers,Gurkeerat Singh Mann,Batters,0,True,5.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,65,10,10.833333333333334,96,8.86153846153846,20,203,107,9.166666666666666,11.672727272727274,8,2,Medium,2,lose,2016
10.6,10,6,71,Yuzvendra Chahal,Bowlers,KC Cariappa,Bowlers,0,False,1.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,66,10,11.0,96,8.727272727272727,20,203,107,9.0,11.88888888888889,8,2,Medium,2,lose,2016
11.1,11,1,72,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,67,11,11.166666666666666,97,8.686567164179104,20,203,106,8.833333333333334,12.0,8,2,Medium,2,lose,2016
11.2,11,2,73,Chris Gayle,All-Rounders,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,68,11,11.333333333333334,98,8.647058823529411,20,203,105,8.666666666666666,12.115384615384617,8,2,Medium,2,lose,2016
11.3,11,3,74,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,4,False,-2.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,69,11,11.5,102,8.869565217391305,20,203,101,8.5,11.882352941176473,8,2,Medium,2,lose,2016
11.4,11,4,75,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,70,11,11.666666666666666,103,8.82857142857143,20,203,100,8.333333333333334,12.0,8,2,Medium,2,lose,2016
11.5,11,5,76,Chris Gayle,All-Rounders,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,71,11,11.833333333333334,104,8.788732394366196,20,203,99,8.166666666666666,12.122448979591836,8,2,Medium,2,lose,2016
11.6,11,6,77,Chris Gayle,All-Rounders,Mohit Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,72,11,12.0,105,8.75,20,203,98,8.0,12.25,8,2,Medium,2,lose,2016
12.1,12,1,78,Sachin Baby,,Mohit Sharma,Bowlers,0,False,1.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,73,12,12.166666666666666,105,8.63013698630137,20,203,98,7.833333333333334,12.51063829787234,8,2,Medium,2,lose,2016
12.2,12,2,79,Sachin Baby,,Mohit Sharma,Bowlers,0,True,5.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,74,12,12.333333333333334,105,8.513513513513512,20,203,98,7.666666666666666,12.782608695652176,9,1,Medium,2,lose,2016
12.3,12,3,80,Sachin Baby,,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,75,12,12.5,106,8.48,20,203,97,7.5,12.933333333333334,9,1,Medium,2,lose,2016
12.4,12,4,81,Sachin Baby,,Sandeep Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,76,12,12.666666666666666,107,8.447368421052632,20,203,96,7.333333333333334,13.09090909090909,9,1,Medium,2,lose,2016
12.5,12,5,82,Sachin Baby,,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,77,12,12.833333333333334,108,8.415584415584416,20,203,95,7.166666666666666,13.255813953488373,9,1,Medium,2,lose,2016
12.6,12,6,83,Sachin Baby,,Sandeep Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,78,12,13.0,109,8.384615384615385,20,203,94,7.0,13.428571428571429,9,1,Medium,2,lose,2016
13.1,13,1,84,Chris Gayle,All-Rounders,Sandeep Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,79,13,13.166666666666666,110,8.354430379746836,20,203,93,6.833333333333334,13.609756097560975,9,1,Medium,2,lose,2016
13.2,13,2,85,Chris Gayle,All-Rounders,KC Cariappa,Bowlers,6,False,-3.0,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,80,13,13.333333333333334,116,8.7,20,203,87,6.666666666666666,13.05,9,1,Medium,2,lose,2016
13.3,13,3,86,Chris Gayle,All-Rounders,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,81,13,13.5,117,8.666666666666666,20,203,86,6.5,13.23076923076923,9,1,Medium,2,lose,2016
13.4,13,4,87,Chris Gayle,All-Rounders,Sandeep Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,82,13,13.666666666666666,118,8.634146341463415,20,203,85,6.333333333333334,13.421052631578949,9,1,Medium,2,lose,2016
13.5,13,5,88,Chris Gayle,All-Rounders,KC Cariappa,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,83,13,13.833333333333334,119,8.602409638554217,20,203,84,6.166666666666666,13.621621621621625,9,1,Medium,2,lose,2016
13.6,13,6,89,Chris Gayle,All-Rounders,Sandeep Sharma,Bowlers,1,False,-0.5,50,Bangalore,M Chinnaswamy Stadium,Medium,False,True,84,13,14.0,120,8.571428571428571,20,203,83,6.0,13.833333333333334,9,1,Medium,2,lose,2016
0.1,0,1,1,Praveen Kumar,Bowlers,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,1,0,0.1666666666666666,0,0.0,20,125,125,19.83333333333333,6.302521008403362,0,10,Medium,1,win,2016
0.2,0,2,2,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,2,0,0.3333333333333333,1,3.0,20,125,124,19.666666666666668,6.305084745762711,0,10,Medium,1,win,2016
0.3,0,3,3,Praveen Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,3,0,0.5,1,2.0,20,125,124,19.5,6.358974358974359,0,10,Medium,1,win,2016
0.4,0,4,4,Praveen Kumar,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,4,0,0.6666666666666666,2,3.0,20,125,123,19.33333333333333,6.362068965517242,0,10,Medium,1,win,2016
0.5,0,5,5,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,5,0,0.8333333333333334,3,3.6,20,125,122,19.166666666666668,6.365217391304348,0,10,Medium,1,win,2016
0.6,0,6,6,Praveen Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,6,0,1.0,3,3.0,20,125,122,19.0,6.421052631578948,0,10,Medium,1,win,2016
1.1,1,1,7,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,4,False,-2.0,51,Kanpur,Green Park,Medium,False,True,7,1,1.1666666666666667,7,6.0,20,125,118,18.83333333333333,6.265486725663717,0,10,Medium,1,win,2016
1.2,1,2,8,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,8,1,1.3333333333333333,7,5.25,20,125,118,18.666666666666668,6.321428571428571,0,10,Medium,1,win,2016
1.3,1,3,9,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,9,1,1.5,8,5.333333333333333,20,125,117,18.5,6.324324324324325,0,10,Medium,1,win,2016
1.4,1,4,10,Dhawal Kulkarni,Bowlers,Gautam Gambhir,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,10,1,1.6666666666666663,8,4.800000000000001,20,125,117,18.33333333333333,6.381818181818182,0,10,Medium,1,win,2016
1.5,1,5,11,Dhawal Kulkarni,Bowlers,Gautam Gambhir,Batters,4,False,-2.0,51,Kanpur,Green Park,Medium,False,True,11,1,1.8333333333333333,12,6.545454545454545,20,125,113,18.166666666666668,6.220183486238532,0,10,Medium,1,win,2016
1.6,1,6,12,Dhawal Kulkarni,Bowlers,Gautam Gambhir,Batters,2,False,-1.0,51,Kanpur,Green Park,Medium,False,True,12,1,2.0,14,7.0,20,125,111,18.0,6.166666666666667,0,10,Medium,1,win,2016
2.1,2,1,13,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-1.0,51,Kanpur,Green Park,Medium,True,False,12,1,2.0,15,7.5,20,125,110,18.0,6.111111111111111,0,10,Medium,1,win,2016
2.1,2,1,14,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-1.0,51,Kanpur,Green Park,Medium,True,False,12,1,2.0,16,8.0,20,125,109,18.0,6.055555555555555,0,10,Medium,1,win,2016
2.1,2,1,15,Praveen Kumar,Bowlers,Robin Uthappa,Batters,4,False,-2.0,51,Kanpur,Green Park,Medium,False,True,13,2,2.1666666666666665,20,9.230769230769232,20,125,105,17.833333333333332,5.88785046728972,0,10,Medium,1,win,2016
2.2,2,2,16,Praveen Kumar,Bowlers,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,14,2,2.333333333333333,20,8.571428571428571,20,125,105,17.666666666666668,5.943396226415094,0,10,Medium,1,win,2016
2.3,2,3,17,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,15,2,2.5,21,8.4,20,125,104,17.5,5.942857142857143,0,10,Medium,1,win,2016
2.4,2,4,18,Praveen Kumar,Bowlers,Gautam Gambhir,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,16,2,2.6666666666666665,21,7.875,20,125,104,17.333333333333332,6.0,0,10,Medium,1,win,2016
2.5,2,5,19,Praveen Kumar,Bowlers,Gautam Gambhir,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,17,2,2.833333333333333,22,7.764705882352941,20,125,103,17.166666666666668,6.0,0,10,Medium,1,win,2016
2.6,2,6,20,Praveen Kumar,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,18,2,3.0,23,7.666666666666667,20,125,102,17.0,6.0,0,10,Medium,1,win,2016
3.1,3,1,21,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,0,True,5.0,51,Kanpur,Green Park,Medium,False,True,19,3,3.1666666666666665,23,7.263157894736842,20,125,102,16.833333333333332,6.05940594059406,1,9,Medium,1,win,2016
3.2,3,2,22,Dhawal Kulkarni,Bowlers,Manish Pandey,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,20,3,3.333333333333333,24,7.199999999999999,20,125,101,16.666666666666668,6.06,1,9,Medium,1,win,2016
3.3,3,3,23,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,21,3,3.5,24,6.857142857142857,20,125,101,16.5,6.121212121212121,1,9,Medium,1,win,2016
3.4,3,4,24,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,4,False,-2.0,51,Kanpur,Green Park,Medium,False,True,22,3,3.6666666666666665,28,7.636363636363637,20,125,97,16.333333333333332,5.938775510204082,1,9,Medium,1,win,2016
3.5,3,5,25,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,23,3,3.8333333333333335,28,7.304347826086956,20,125,97,16.166666666666668,6.0,1,9,Medium,1,win,2016
3.6,3,6,26,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,6,False,-3.0,51,Kanpur,Green Park,Medium,False,True,24,3,4.0,34,8.5,20,125,91,16.0,5.6875,1,9,Medium,1,win,2016
4.1,4,1,27,Dwayne Smith,All-Rounders,Manish Pandey,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,25,4,4.166666666666667,34,8.16,20,125,91,15.833333333333332,5.747368421052632,1,9,Medium,1,win,2016
4.2,4,2,28,Dwayne Smith,All-Rounders,Manish Pandey,Batters,0,True,5.0,51,Kanpur,Green Park,Medium,False,True,26,4,4.333333333333333,34,7.846153846153847,20,125,91,15.666666666666668,5.808510638297872,2,8,Medium,1,win,2016
4.3,4,3,29,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,27,4,4.5,34,7.555555555555555,20,125,91,15.5,5.870967741935484,2,8,Medium,1,win,2016
4.4,4,4,30,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,28,4,4.666666666666667,34,7.285714285714286,20,125,91,15.333333333333332,5.934782608695652,2,8,Medium,1,win,2016
4.5,4,5,31,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,2,False,-1.0,51,Kanpur,Green Park,Medium,False,True,29,4,4.833333333333333,36,7.448275862068966,20,125,89,15.166666666666668,5.868131868131868,2,8,Medium,1,win,2016
4.6,4,6,32,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,30,4,5.0,36,7.2,20,125,89,15.0,5.933333333333334,2,8,Medium,1,win,2016
5.1,5,1,33,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,31,5,5.166666666666667,37,7.161290322580645,20,125,88,14.833333333333332,5.932584269662922,2,8,Medium,1,win,2016
5.2,5,2,34,Dhawal Kulkarni,Bowlers,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,32,5,5.333333333333333,37,6.9375,20,125,88,14.666666666666668,5.999999999999999,2,8,Medium,1,win,2016
5.3,5,3,35,Dhawal Kulkarni,Bowlers,Piyush Chawla,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,33,5,5.5,38,6.909090909090909,20,125,87,14.5,6.0,2,8,Medium,1,win,2016
5.4,5,4,36,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,1,False,-1.0,51,Kanpur,Green Park,Medium,True,False,33,5,5.5,39,7.090909090909091,20,125,86,14.5,5.931034482758621,2,8,Medium,1,win,2016
5.4,5,4,37,Dhawal Kulkarni,Bowlers,Robin Uthappa,Batters,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,34,5,5.666666666666667,40,7.0588235294117645,20,125,85,14.333333333333332,5.930232558139536,2,8,Medium,1,win,2016
5.5,5,5,38,Dhawal Kulkarni,Bowlers,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,35,5,5.833333333333333,40,6.857142857142858,20,125,85,14.166666666666668,5.999999999999999,2,8,Medium,1,win,2016
5.6,5,6,39,Dhawal Kulkarni,Bowlers,Piyush Chawla,All-Rounders,4,False,-2.0,51,Kanpur,Green Park,Medium,False,True,36,5,6.0,44,7.333333333333333,20,125,81,14.0,5.785714285714286,2,8,Medium,1,win,2016
6.1,6,1,40,Dwayne Smith,All-Rounders,Robin Uthappa,Batters,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,37,6,6.166666666666667,44,7.135135135135135,20,125,81,13.833333333333332,5.855421686746989,2,8,Medium,1,win,2016
6.2,6,2,41,Dwayne Smith,All-Rounders,Robin Uthappa,Batters,0,True,5.0,51,Kanpur,Green Park,Medium,False,True,38,6,6.333333333333333,44,6.947368421052632,20,125,81,13.666666666666668,5.926829268292682,3,7,Medium,1,win,2016
6.3,6,3,42,Dwayne Smith,All-Rounders,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,39,6,6.5,45,6.923076923076923,20,125,80,13.5,5.925925925925926,3,7,Medium,1,win,2016
6.4,6,4,43,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,40,6,6.666666666666667,46,6.9,20,125,79,13.333333333333332,5.925000000000001,3,7,Medium,1,win,2016
6.5,6,5,44,Dwayne Smith,All-Rounders,Yusuf Pathan,All-Rounders,1,False,-1.0,51,Kanpur,Green Park,Medium,True,False,40,6,6.666666666666667,47,7.05,20,125,78,13.333333333333332,5.8500000000000005,3,7,Medium,1,win,2016
6.5,6,5,45,Dwayne Smith,All-Rounders,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,41,6,6.833333333333333,47,6.878048780487805,20,125,78,13.166666666666668,5.924050632911392,3,7,Medium,1,win,2016
6.6,6,6,46,Dwayne Smith,All-Rounders,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,42,6,7.0,47,6.714285714285714,20,125,78,13.0,6.0,3,7,Medium,1,win,2016
7.1,7,1,47,Dwayne Bravo,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,43,7,7.166666666666667,47,6.558139534883721,20,125,78,12.833333333333332,6.077922077922079,3,7,Medium,1,win,2016
7.2,7,2,48,Dwayne Bravo,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,44,7,7.333333333333333,47,6.409090909090909,20,125,78,12.666666666666668,6.157894736842104,3,7,Medium,1,win,2016
7.3,7,3,49,Dwayne Bravo,All-Rounders,Piyush Chawla,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,45,7,7.5,47,6.266666666666667,20,125,78,12.5,6.24,3,7,Medium,1,win,2016
7.4,7,4,50,Dwayne Bravo,All-Rounders,Piyush Chawla,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,46,7,7.666666666666667,48,6.260869565217391,20,125,77,12.333333333333332,6.243243243243244,3,7,Medium,1,win,2016
7.5,7,5,51,Dwayne Bravo,All-Rounders,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,47,7,7.833333333333333,48,6.127659574468085,20,125,77,12.166666666666668,6.328767123287671,3,7,Medium,1,win,2016
7.6,7,6,52,Dwayne Bravo,All-Rounders,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,48,7,8.0,49,6.125,20,125,76,12.0,6.333333333333333,3,7,Medium,1,win,2016
8.1,8,1,53,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,49,8,8.166666666666666,49,6.0,20,125,76,11.833333333333334,6.422535211267605,3,7,Medium,1,win,2016
8.2,8,2,54,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.25,51,Kanpur,Green Park,Medium,False,True,50,8,8.333333333333334,50,6.0,20,125,75,11.666666666666666,6.428571428571429,3,7,Medium,1,win,2016
8.3,8,3,55,Shadab Jakati,Bowlers,Piyush Chawla,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,51,8,8.5,51,6.0,20,125,74,11.5,6.434782608695652,3,7,Medium,1,win,2016
8.4,8,4,56,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,52,8,8.666666666666666,52,6.0,20,125,73,11.333333333333334,6.441176470588235,3,7,Medium,1,win,2016
8.5,8,5,57,Shadab Jakati,Bowlers,Piyush Chawla,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,53,8,8.833333333333334,53,6.0,20,125,72,11.166666666666666,6.447761194029851,3,7,Medium,1,win,2016
8.6,8,6,58,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,54,8,9.0,54,6.0,20,125,71,11.0,6.454545454545454,3,7,Medium,1,win,2016
9.1,9,1,59,Dwayne Smith,All-Rounders,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,55,9,9.166666666666666,55,6.0,20,125,70,10.833333333333334,6.461538461538461,3,7,Medium,1,win,2016
9.2,9,2,60,Dwayne Smith,All-Rounders,Piyush Chawla,All-Rounders,0,True,5.0,51,Kanpur,Green Park,Medium,False,True,56,9,9.333333333333334,55,5.892857142857142,20,125,70,10.666666666666666,6.5625,4,6,Medium,1,win,2016
9.3,9,3,61,Dwayne Smith,All-Rounders,Shakib Al Hasan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,57,9,9.5,55,5.789473684210527,20,125,70,10.5,6.666666666666667,4,6,Medium,1,win,2016
9.4,9,4,62,Dwayne Smith,All-Rounders,Shakib Al Hasan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,58,9,9.666666666666666,55,5.689655172413794,20,125,70,10.333333333333334,6.774193548387096,4,6,Medium,1,win,2016
9.5,9,5,63,Dwayne Smith,All-Rounders,Shakib Al Hasan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,59,9,9.833333333333334,55,5.59322033898305,20,125,70,10.166666666666666,6.885245901639345,4,6,Medium,1,win,2016
9.6,9,6,64,Dwayne Smith,All-Rounders,Shakib Al Hasan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,60,9,10.0,55,5.5,20,125,70,10.0,7.0,4,6,Medium,1,win,2016
10.1,10,1,65,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,61,10,10.166666666666666,56,5.508196721311475,20,125,69,9.833333333333334,7.016949152542373,4,6,Medium,1,win,2016
10.2,10,2,66,Shadab Jakati,Bowlers,Shakib Al Hasan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,62,10,10.333333333333334,57,5.516129032258064,20,125,68,9.666666666666666,7.03448275862069,4,6,Medium,1,win,2016
10.3,10,3,67,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,1,False,-0.25,51,Kanpur,Green Park,Medium,False,True,63,10,10.5,58,5.523809523809524,20,125,67,9.5,7.052631578947368,4,6,Medium,1,win,2016
10.4,10,4,68,Shadab Jakati,Bowlers,Shakib Al Hasan,All-Rounders,1,False,-0.5,51,Kanpur,Green Park,Medium,False,True,64,10,10.666666666666666,59,5.53125,20,125,66,9.333333333333334,7.071428571428571,4,6,Medium,1,win,2016
10.5,10,5,69,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,65,10,10.833333333333334,59,5.4461538461538455,20,125,66,9.166666666666666,7.2,4,6,Medium,1,win,2016
10.6,10,6,70,Shadab Jakati,Bowlers,Yusuf Pathan,All-Rounders,0,False,1.0,51,Kanpur,Green Park,Medium,False,True,66,10,11.0,59,5.363636363636363,20,125,66,9.0,7.333333333333333,4,6,Medium,1,win,2016
