Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
17.3,17,3,107,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,105,17,17.5,142,8.114285714285714,20,186,44,2.5,17.6,3,7,Small,1,lose,2017
17.4,17,4,108,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,106,17,17.666666666666668,148,8.377358490566037,20,186,38,2.333333333333332,16.285714285714295,3,7,Small,1,lose,2017
17.5,17,5,109,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,107,17,17.833333333333332,149,8.355140186915888,20,186,37,2.166666666666668,17.076923076923066,3,7,Small,1,lose,2017
17.6,17,6,110,Kagiso Rabada,Bowlers,Moises Henriques,All-Rounders,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,108,17,18.0,153,8.5,20,186,33,2.0,16.5,3,7,Small,1,lose,2017
18.1,18,1,111,Chris Morris,All-Rounders,Yuvraj Singh,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,109,18,18.166666666666668,154,8.477064220183486,20,186,32,1.833333333333332,17.454545454545467,3,7,Small,1,lose,2017
18.2,18,2,112,Chris Morris,All-Rounders,Moises Henriques,All-Rounders,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,110,18,18.33333333333333,155,8.454545454545455,20,186,31,1.666666666666668,18.599999999999987,3,7,Small,1,lose,2017
18.3,18,3,113,Chris Morris,All-Rounders,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,111,18,18.5,159,8.594594594594595,20,186,27,1.5,18.0,3,7,Small,1,lose,2017
18.4,18,4,114,Chris Morris,All-Rounders,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,112,18,18.666666666666668,163,8.732142857142856,20,186,23,1.333333333333332,17.250000000000014,3,7,Small,1,lose,2017
18.5,18,5,115,Chris Morris,All-Rounders,Yuvraj Singh,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,113,18,18.83333333333333,164,8.707964601769913,20,186,22,1.166666666666668,18.85714285714284,3,7,Small,1,lose,2017
18.6,18,6,116,Chris Morris,All-Rounders,Moises Henriques,All-Rounders,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,114,18,19.0,166,8.736842105263158,20,186,20,1.0,20.0,3,7,Small,1,lose,2017
19.1,19,1,117,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,True,False,114,18,19.0,170,8.947368421052632,20,186,16,1.0,16.0,3,7,Small,1,lose,2017
19.1,19,1,118,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,115,19,19.166666666666668,170,8.869565217391305,20,186,16,0.8333333333333321,19.200000000000028,3,7,Small,1,lose,2017
19.2,19,2,119,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,116,19,19.33333333333333,174,9.0,20,186,12,0.6666666666666679,17.999999999999968,3,7,Small,1,lose,2017
19.3,19,3,120,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,117,19,19.5,175,8.974358974358974,20,186,11,0.5,22.0,3,7,Small,1,lose,2017
19.4,19,4,121,Kagiso Rabada,Bowlers,Moises Henriques,All-Rounders,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,118,19,19.666666666666668,176,8.94915254237288,20,186,10,0.3333333333333321,30.000000000000107,3,7,Small,1,lose,2017
19.5,19,5,122,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,119,19,19.83333333333333,180,9.07563025210084,20,186,6,0.1666666666666678,35.999999999999744,3,7,Small,1,lose,2017
19.6,19,6,123,Kagiso Rabada,Bowlers,Yuvraj Singh,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,120,19,20.0,184,9.2,20,186,2,0.0,inf,3,7,Small,1,lose,2017
0.1,0,1,1,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,1,0,0.1666666666666666,0,0.0,20,186,186,19.83333333333333,9.378151260504202,0,10,Small,2,win,2017
0.2,0,2,2,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,2,0,0.3333333333333333,0,0.0,20,186,186,19.666666666666668,9.457627118644067,0,10,Small,2,win,2017
0.3,0,3,3,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,3,0,0.5,0,0.0,20,186,186,19.5,9.538461538461538,0,10,Small,2,win,2017
0.4,0,4,4,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,4,0,0.6666666666666666,2,3.0,20,186,184,19.33333333333333,9.517241379310343,0,10,Small,2,win,2017
0.5,0,5,5,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,5,0,0.8333333333333334,3,3.6,20,186,183,19.166666666666668,9.54782608695652,0,10,Small,2,win,2017
0.6,0,6,6,Bhuvneshwar Kumar,Bowlers,Karun Nair,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,6,0,1.0,3,3.0,20,186,183,19.0,9.63157894736842,0,10,Small,2,win,2017
1.1,1,1,7,Mohammed Siraj,Bowlers,Sanju Samson,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,7,1,1.1666666666666667,9,7.7142857142857135,20,186,177,18.83333333333333,9.398230088495575,0,10,Small,2,win,2017
1.2,1,2,8,Mohammed Siraj,Bowlers,Sanju Samson,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,8,1,1.3333333333333333,10,7.5,20,186,176,18.666666666666668,9.428571428571429,0,10,Small,2,win,2017
1.3,1,3,9,Mohammed Siraj,Bowlers,Karun Nair,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,9,1,1.5,14,9.333333333333334,20,186,172,18.5,9.297297297297296,0,10,Small,2,win,2017
1.4,1,4,10,Mohammed Siraj,Bowlers,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,10,1,1.6666666666666663,15,9.0,20,186,171,18.33333333333333,9.327272727272728,0,10,Small,2,win,2017
1.5,1,5,11,Mohammed Siraj,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,11,1,1.8333333333333333,15,8.181818181818182,20,186,171,18.166666666666668,9.412844036697248,0,10,Small,2,win,2017
1.6,1,6,12,Mohammed Siraj,Bowlers,Sanju Samson,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,12,1,2.0,16,8.0,20,186,170,18.0,9.444444444444445,0,10,Small,2,win,2017
2.1,2,1,13,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,13,2,2.1666666666666665,16,7.384615384615385,20,186,170,17.833333333333332,9.532710280373832,0,10,Small,2,win,2017
2.2,2,2,14,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,14,2,2.333333333333333,18,7.7142857142857135,20,186,168,17.666666666666668,9.50943396226415,0,10,Small,2,win,2017
2.3,2,3,15,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,15,2,2.5,22,8.8,20,186,164,17.5,9.371428571428572,0,10,Small,2,win,2017
2.4,2,4,16,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,16,2,2.6666666666666665,22,8.25,20,186,164,17.333333333333332,9.461538461538462,0,10,Small,2,win,2017
2.5,2,5,17,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,17,2,2.833333333333333,24,8.470588235294118,20,186,162,17.166666666666668,9.436893203883496,0,10,Small,2,win,2017
2.6,2,6,18,Bhuvneshwar Kumar,Bowlers,Sanju Samson,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,18,2,3.0,28,9.333333333333334,20,186,158,17.0,9.294117647058824,0,10,Small,2,win,2017
3.1,3,1,19,Siddarth Kaul,Bowlers,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,19,3,3.1666666666666665,29,9.157894736842106,20,186,157,16.833333333333332,9.326732673267328,0,10,Small,2,win,2017
3.2,3,2,20,Siddarth Kaul,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,20,3,3.333333333333333,29,8.7,20,186,157,16.666666666666668,9.42,0,10,Small,2,win,2017
3.3,3,3,21,Siddarth Kaul,Bowlers,Sanju Samson,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,21,3,3.5,29,8.285714285714286,20,186,157,16.5,9.515151515151516,0,10,Small,2,win,2017
3.4,3,4,22,Siddarth Kaul,Bowlers,Sanju Samson,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,22,3,3.6666666666666665,30,8.181818181818182,20,186,156,16.333333333333332,9.551020408163266,0,10,Small,2,win,2017
3.5,3,5,23,Siddarth Kaul,Bowlers,Karun Nair,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,23,3,3.8333333333333335,36,9.391304347826086,20,186,150,16.166666666666668,9.278350515463917,0,10,Small,2,win,2017
3.6,3,6,24,Siddarth Kaul,Bowlers,Karun Nair,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,24,3,4.0,40,10.0,20,186,146,16.0,9.125,0,10,Small,2,win,2017
4.1,4,1,25,Mohammed Siraj,Bowlers,Sanju Samson,Batters,0,True,5.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,25,4,4.166666666666667,40,9.6,20,186,146,15.833333333333332,9.221052631578948,1,9,Small,2,win,2017
4.2,4,2,26,Mohammed Siraj,Bowlers,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,26,4,4.333333333333333,41,9.461538461538462,20,186,145,15.666666666666668,9.25531914893617,1,9,Small,2,win,2017
4.3,4,3,27,Mohammed Siraj,Bowlers,Karun Nair,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,27,4,4.5,41,9.11111111111111,20,186,145,15.5,9.35483870967742,1,9,Small,2,win,2017
4.4,4,4,28,Mohammed Siraj,Bowlers,Karun Nair,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,28,4,4.666666666666667,45,9.642857142857142,20,186,141,15.333333333333332,9.195652173913045,1,9,Small,2,win,2017
4.5,4,5,29,Mohammed Siraj,Bowlers,Karun Nair,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,29,4,4.833333333333333,45,9.310344827586208,20,186,141,15.166666666666668,9.296703296703296,1,9,Small,2,win,2017
4.6,4,6,30,Mohammed Siraj,Bowlers,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,30,4,5.0,46,9.2,20,186,140,15.0,9.333333333333334,1,9,Small,2,win,2017
5.1,5,1,31,Moises Henriques,All-Rounders,Karun Nair,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,31,5,5.166666666666667,50,9.67741935483871,20,186,136,14.833333333333332,9.168539325842698,1,9,Small,2,win,2017
5.2,5,2,32,Moises Henriques,All-Rounders,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,32,5,5.333333333333333,51,9.5625,20,186,135,14.666666666666668,9.204545454545451,1,9,Small,2,win,2017
5.3,5,3,33,Moises Henriques,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,33,5,5.5,52,9.454545454545457,20,186,134,14.5,9.241379310344827,1,9,Small,2,win,2017
5.4,5,4,34,Moises Henriques,All-Rounders,Karun Nair,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,34,5,5.666666666666667,58,10.235294117647058,20,186,128,14.333333333333332,8.930232558139535,1,9,Small,2,win,2017
5.5,5,5,35,Moises Henriques,All-Rounders,Karun Nair,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,35,5,5.833333333333333,62,10.62857142857143,20,186,124,14.166666666666668,8.752941176470587,1,9,Small,2,win,2017
5.6,5,6,36,Moises Henriques,All-Rounders,Karun Nair,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,36,5,6.0,62,10.333333333333334,20,186,124,14.0,8.857142857142858,1,9,Small,2,win,2017
6.1,6,1,37,Rashid Khan,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,37,6,6.166666666666667,66,10.702702702702702,20,186,120,13.833333333333332,8.674698795180724,1,9,Small,2,win,2017
6.2,6,2,38,Rashid Khan,All-Rounders,Rishabh Pant,Batters,1,False,-0.25,40,Delhi,Arun Jaitley Stadium,Small,False,True,38,6,6.333333333333333,67,10.578947368421051,20,186,119,13.666666666666668,8.707317073170731,1,9,Small,2,win,2017
6.3,6,3,39,Rashid Khan,All-Rounders,Karun Nair,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,39,6,6.5,67,10.307692307692308,20,186,119,13.5,8.814814814814815,1,9,Small,2,win,2017
6.4,6,4,40,Rashid Khan,All-Rounders,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,40,6,6.666666666666667,68,10.2,20,186,118,13.333333333333332,8.850000000000001,1,9,Small,2,win,2017
6.5,6,5,41,Rashid Khan,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,41,6,6.833333333333333,69,10.097560975609756,20,186,117,13.166666666666668,8.886075949367088,1,9,Small,2,win,2017
6.6,6,6,42,Rashid Khan,All-Rounders,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,42,6,7.0,70,10.0,20,186,116,13.0,8.923076923076923,1,9,Small,2,win,2017
7.1,7,1,43,Siddarth Kaul,Bowlers,Karun Nair,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,43,7,7.166666666666667,71,9.906976744186046,20,186,115,12.833333333333332,8.961038961038962,1,9,Small,2,win,2017
7.2,7,2,44,Siddarth Kaul,Bowlers,Rishabh Pant,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,44,7,7.333333333333333,71,9.681818181818182,20,186,115,12.666666666666668,9.078947368421051,1,9,Small,2,win,2017
7.3,7,3,45,Siddarth Kaul,Bowlers,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,45,7,7.5,72,9.6,20,186,114,12.5,9.12,1,9,Small,2,win,2017
7.4,7,4,46,Siddarth Kaul,Bowlers,Karun Nair,Batters,0,True,5.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,46,7,7.666666666666667,72,9.391304347826086,20,186,114,12.333333333333332,9.243243243243244,2,8,Small,2,win,2017
7.5,7,5,47,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,1,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,True,False,46,7,7.666666666666667,73,9.52173913043478,20,186,113,12.333333333333332,9.162162162162163,2,8,Small,2,win,2017
7.5,7,5,48,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,47,7,7.833333333333333,73,9.319148936170214,20,186,113,12.166666666666668,9.287671232876711,2,8,Small,2,win,2017
7.6,7,6,49,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,48,7,8.0,73,9.125,20,186,113,12.0,9.416666666666666,2,8,Small,2,win,2017
8.1,8,1,50,Rashid Khan,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,49,8,8.166666666666666,77,9.428571428571429,20,186,109,11.833333333333334,9.211267605633802,2,8,Small,2,win,2017
8.2,8,2,51,Rashid Khan,All-Rounders,Rishabh Pant,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,50,8,8.333333333333334,77,9.24,20,186,109,11.666666666666666,9.342857142857143,2,8,Small,2,win,2017
8.3,8,3,52,Rashid Khan,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,51,8,8.5,78,9.176470588235292,20,186,108,11.5,9.391304347826088,2,8,Small,2,win,2017
8.4,8,4,53,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,52,8,8.666666666666666,78,9.0,20,186,108,11.333333333333334,9.529411764705882,2,8,Small,2,win,2017
8.5,8,5,54,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,53,8,8.833333333333334,79,8.943396226415095,20,186,107,11.166666666666666,9.582089552238806,2,8,Small,2,win,2017
8.6,8,6,55,Rashid Khan,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,54,8,9.0,80,8.88888888888889,20,186,106,11.0,9.636363636363637,2,8,Small,2,win,2017
9.1,9,1,56,Moises Henriques,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,55,9,9.166666666666666,81,8.836363636363638,20,186,105,10.833333333333334,9.692307692307692,2,8,Small,2,win,2017
9.2,9,2,57,Moises Henriques,All-Rounders,Shreyas Iyer,Batters,1,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,True,False,55,9,9.166666666666666,82,8.945454545454545,20,186,104,10.833333333333334,9.6,2,8,Small,2,win,2017
9.2,9,2,58,Moises Henriques,All-Rounders,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,56,9,9.333333333333334,83,8.892857142857142,20,186,103,10.666666666666666,9.65625,2,8,Small,2,win,2017
9.3,9,3,59,Moises Henriques,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,57,9,9.5,87,9.157894736842104,20,186,99,10.5,9.428571428571429,2,8,Small,2,win,2017
9.4,9,4,60,Moises Henriques,All-Rounders,Rishabh Pant,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,58,9,9.666666666666666,91,9.413793103448276,20,186,95,10.333333333333334,9.193548387096774,2,8,Small,2,win,2017
9.5,9,5,61,Moises Henriques,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,59,9,9.833333333333334,92,9.35593220338983,20,186,94,10.166666666666666,9.245901639344265,2,8,Small,2,win,2017
9.6,9,6,62,Moises Henriques,All-Rounders,Shreyas Iyer,Batters,4,False,-2.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,60,9,10.0,96,9.6,20,186,90,10.0,9.0,2,8,Small,2,win,2017
10.1,10,1,63,Rashid Khan,All-Rounders,Rishabh Pant,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,61,10,10.166666666666666,98,9.639344262295085,20,186,88,9.833333333333334,8.94915254237288,2,8,Small,2,win,2017
10.2,10,2,64,Rashid Khan,All-Rounders,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,62,10,10.333333333333334,99,9.580645161290322,20,186,87,9.666666666666666,9.0,2,8,Small,2,win,2017
10.3,10,3,65,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,63,10,10.5,101,9.61904761904762,20,186,85,9.5,8.947368421052632,2,8,Small,2,win,2017
10.4,10,4,66,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,64,10,10.666666666666666,101,9.46875,20,186,85,9.333333333333334,9.107142857142856,2,8,Small,2,win,2017
10.5,10,5,67,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,65,10,10.833333333333334,101,9.323076923076922,20,186,85,9.166666666666666,9.272727272727272,2,8,Small,2,win,2017
10.6,10,6,68,Rashid Khan,All-Rounders,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,66,10,11.0,101,9.181818181818182,20,186,85,9.0,9.444444444444445,2,8,Small,2,win,2017
11.1,11,1,69,Mohammed Siraj,Bowlers,Rishabh Pant,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,67,11,11.166666666666666,102,9.134328358208956,20,186,84,8.833333333333334,9.50943396226415,2,8,Small,2,win,2017
11.2,11,2,70,Mohammed Siraj,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,68,11,11.333333333333334,103,9.088235294117649,20,186,83,8.666666666666666,9.576923076923078,2,8,Small,2,win,2017
11.3,11,3,71,Mohammed Siraj,Bowlers,Rishabh Pant,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,69,11,11.5,109,9.478260869565217,20,186,77,8.5,9.058823529411764,2,8,Small,2,win,2017
11.4,11,4,72,Mohammed Siraj,Bowlers,Rishabh Pant,Batters,0,True,5.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,70,11,11.666666666666666,109,9.342857142857143,20,186,77,8.333333333333334,9.24,3,7,Small,2,win,2017
11.5,11,5,73,Mohammed Siraj,Bowlers,Corey Anderson,All-Rounders,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,71,11,11.833333333333334,109,9.211267605633802,20,186,77,8.166666666666666,9.428571428571429,3,7,Small,2,win,2017
11.6,11,6,74,Mohammed Siraj,Bowlers,Corey Anderson,All-Rounders,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,72,11,12.0,109,9.083333333333334,20,186,77,8.0,9.625,3,7,Small,2,win,2017
12.1,12,1,75,Yuvraj Singh,,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,73,12,12.166666666666666,110,9.04109589041096,20,186,76,7.833333333333334,9.702127659574469,3,7,Small,2,win,2017
12.2,12,2,76,Yuvraj Singh,,Corey Anderson,All-Rounders,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,74,12,12.333333333333334,111,9.0,20,186,75,7.666666666666666,9.782608695652174,3,7,Small,2,win,2017
12.3,12,3,77,Yuvraj Singh,,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,75,12,12.5,112,8.96,20,186,74,7.5,9.866666666666667,3,7,Small,2,win,2017
12.4,12,4,78,Yuvraj Singh,,Corey Anderson,All-Rounders,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,76,12,12.666666666666666,113,8.921052631578947,20,186,73,7.333333333333334,9.954545454545451,3,7,Small,2,win,2017
12.5,12,5,79,Yuvraj Singh,,Shreyas Iyer,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,77,12,12.833333333333334,119,9.272727272727272,20,186,67,7.166666666666666,9.348837209302326,3,7,Small,2,win,2017
12.6,12,6,80,Yuvraj Singh,,Shreyas Iyer,Batters,6,False,-3.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,78,12,13.0,125,9.615384615384617,20,186,61,7.0,8.714285714285714,3,7,Small,2,win,2017
13.1,13,1,81,Siddarth Kaul,Bowlers,Corey Anderson,All-Rounders,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,79,13,13.166666666666666,127,9.645569620253164,20,186,59,6.833333333333334,8.634146341463413,3,7,Small,2,win,2017
13.2,13,2,82,Siddarth Kaul,Bowlers,Corey Anderson,All-Rounders,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,80,13,13.333333333333334,128,9.6,20,186,58,6.666666666666666,8.700000000000001,3,7,Small,2,win,2017
13.3,13,3,83,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,2,False,-1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,81,13,13.5,130,9.62962962962963,20,186,56,6.5,8.615384615384615,3,7,Small,2,win,2017
13.4,13,4,84,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,0,False,1.0,40,Delhi,Arun Jaitley Stadium,Small,False,True,82,13,13.666666666666666,130,9.51219512195122,20,186,56,6.333333333333334,8.842105263157894,3,7,Small,2,win,2017
13.5,13,5,85,Siddarth Kaul,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,40,Delhi,Arun Jaitley Stadium,Small,False,True,83,13,13.833333333333334,131,9.469879518072288,20,186,55,6.166666666666666,8.91891891891892,3,7,Small,2,win,2017
