Ball Number,over,ball,Ball,bowler,bowler_role,batsman,batsman_role,Runs,is_wicket,bowler_score,match_id,city,stadium,Stadium_Type,is_extra,legal_delivery,legal_deliveries_count,overs_completed,overs_bowled,total_runs,current_run_rate,total_overs,target,runs_needed,overs_remaining,required_run_rate,wickets_fallen,wickets_in_hand,Ground_Type,innings,result,year
7.4,7,4,47,Amit Mishra,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,46,7,7.666666666666667,37,4.826086956521739,20,119,82,12.333333333333332,6.648648648648649,4,6,Small,1,lose,2015
7.5,7,5,48,Amit Mishra,Bowlers,George Bailey,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,47,7,7.833333333333333,37,4.723404255319149,20,119,82,12.166666666666668,6.73972602739726,4,6,Small,1,lose,2015
7.6,7,6,49,Amit Mishra,Bowlers,George Bailey,Batters,0,True,5.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,48,7,8.0,37,4.625,20,119,82,12.0,6.833333333333333,5,5,Small,1,lose,2015
8.1,8,1,50,Jean-Paul Duminy,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,49,8,8.166666666666666,38,4.653061224489797,20,119,81,11.833333333333334,6.845070422535211,5,5,Small,1,lose,2015
8.2,8,2,51,Jean-Paul Duminy,All-Rounders,Thisara Perera,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,50,8,8.333333333333334,38,4.56,20,119,81,11.666666666666666,6.942857142857143,5,5,Small,1,lose,2015
8.3,8,3,52,Jean-Paul Duminy,All-Rounders,Thisara Perera,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,51,8,8.5,39,4.588235294117647,20,119,80,11.5,6.956521739130435,5,5,Small,1,lose,2015
8.4,8,4,53,Jean-Paul Duminy,All-Rounders,David Miller,Batters,2,False,-1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,52,8,8.666666666666666,41,4.730769230769231,20,119,78,11.333333333333334,6.88235294117647,5,5,Small,1,lose,2015
8.5,8,5,54,Jean-Paul Duminy,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,53,8,8.833333333333334,42,4.754716981132075,20,119,77,11.166666666666666,6.895522388059702,5,5,Small,1,lose,2015
8.6,8,6,55,Jean-Paul Duminy,All-Rounders,Thisara Perera,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,54,8,9.0,43,4.777777777777778,20,119,76,11.0,6.909090909090909,5,5,Small,1,lose,2015
9.1,9,1,56,Nathan Coulter-Nile,All-Rounders,Thisara Perera,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,55,9,9.166666666666666,43,4.690909090909091,20,119,76,10.833333333333334,7.015384615384615,5,5,Small,1,lose,2015
9.2,9,2,57,Nathan Coulter-Nile,All-Rounders,Thisara Perera,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,56,9,9.333333333333334,43,4.607142857142857,20,119,76,10.666666666666666,7.125,5,5,Small,1,lose,2015
9.3,9,3,58,Nathan Coulter-Nile,All-Rounders,Thisara Perera,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,57,9,9.5,44,4.631578947368421,20,119,75,10.5,7.142857142857143,5,5,Small,1,lose,2015
9.4,9,4,59,Nathan Coulter-Nile,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,58,9,9.666666666666666,45,4.655172413793104,20,119,74,10.333333333333334,7.161290322580645,5,5,Small,1,lose,2015
9.5,9,5,60,Nathan Coulter-Nile,All-Rounders,Thisara Perera,All-Rounders,0,True,5.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,59,9,9.833333333333334,45,4.576271186440677,20,119,74,10.166666666666666,7.278688524590164,6,4,Small,1,lose,2015
9.6,9,6,61,Nathan Coulter-Nile,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,60,9,10.0,46,4.6,20,119,73,10.0,7.3,6,4,Small,1,lose,2015
10.1,10,1,62,Jean-Paul Duminy,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,61,10,10.166666666666666,47,4.622950819672131,20,119,72,9.833333333333334,7.322033898305084,6,4,Small,1,lose,2015
10.2,10,2,63,Jean-Paul Duminy,All-Rounders,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,62,10,10.333333333333334,47,4.548387096774193,20,119,72,9.666666666666666,7.448275862068966,6,4,Small,1,lose,2015
10.3,10,3,64,Jean-Paul Duminy,All-Rounders,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,63,10,10.5,47,4.476190476190476,20,119,72,9.5,7.578947368421052,6,4,Small,1,lose,2015
10.4,10,4,65,Jean-Paul Duminy,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,64,10,10.666666666666666,48,4.5,20,119,71,9.333333333333334,7.607142857142857,6,4,Small,1,lose,2015
10.5,10,5,66,Jean-Paul Duminy,All-Rounders,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,65,10,10.833333333333334,48,4.43076923076923,20,119,71,9.166666666666666,7.745454545454546,6,4,Small,1,lose,2015
10.6,10,6,67,Jean-Paul Duminy,All-Rounders,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,66,10,11.0,48,4.363636363636363,20,119,71,9.0,7.888888888888889,6,4,Small,1,lose,2015
11.1,11,1,68,Amit Mishra,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,67,11,11.166666666666666,49,4.388059701492538,20,119,70,8.833333333333334,7.924528301886792,6,4,Small,1,lose,2015
11.2,11,2,69,Amit Mishra,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,68,11,11.333333333333334,50,4.411764705882352,20,119,69,8.666666666666666,7.961538461538462,6,4,Small,1,lose,2015
11.3,11,3,70,Amit Mishra,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,69,11,11.5,51,4.434782608695652,20,119,68,8.5,8.0,6,4,Small,1,lose,2015
11.4,11,4,71,Amit Mishra,Bowlers,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,70,11,11.666666666666666,51,4.371428571428572,20,119,68,8.333333333333334,8.16,6,4,Small,1,lose,2015
11.5,11,5,72,Amit Mishra,Bowlers,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,71,11,11.833333333333334,51,4.309859154929577,20,119,68,8.166666666666666,8.326530612244898,6,4,Small,1,lose,2015
11.6,11,6,73,Amit Mishra,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,72,11,12.0,52,4.333333333333333,20,119,67,8.0,8.375,6,4,Small,1,lose,2015
12.1,12,1,74,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-1.0,31,Delhi,Arun Jaitley Stadium,Small,True,False,72,11,12.0,53,4.416666666666667,20,119,66,8.0,8.25,6,4,Small,1,lose,2015
12.1,12,1,75,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,73,12,12.166666666666666,53,4.356164383561644,20,119,66,7.833333333333334,8.425531914893616,6,4,Small,1,lose,2015
12.2,12,2,76,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,74,12,12.333333333333334,53,4.297297297297297,20,119,66,7.666666666666666,8.608695652173914,6,4,Small,1,lose,2015
12.3,12,3,77,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,75,12,12.5,54,4.32,20,119,65,7.5,8.666666666666666,6,4,Small,1,lose,2015
12.4,12,4,78,Angelo Mathews,All-Rounders,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,76,12,12.666666666666666,54,4.2631578947368425,20,119,65,7.333333333333334,8.863636363636363,6,4,Small,1,lose,2015
12.5,12,5,79,Angelo Mathews,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,77,12,12.833333333333334,55,4.285714285714286,20,119,64,7.166666666666666,8.930232558139535,6,4,Small,1,lose,2015
12.6,12,6,80,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,78,12,13.0,56,4.307692307692308,20,119,63,7.0,9.0,6,4,Small,1,lose,2015
13.1,13,1,81,Imran Tahir,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,79,13,13.166666666666666,57,4.329113924050633,20,119,62,6.833333333333334,9.073170731707316,6,4,Small,1,lose,2015
13.2,13,2,82,Imran Tahir,Bowlers,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,80,13,13.333333333333334,57,4.275,20,119,62,6.666666666666666,9.3,6,4,Small,1,lose,2015
13.3,13,3,83,Imran Tahir,Bowlers,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,81,13,13.5,57,4.222222222222222,20,119,62,6.5,9.538461538461538,6,4,Small,1,lose,2015
13.4,13,4,84,Imran Tahir,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,82,13,13.666666666666666,58,4.243902439024391,20,119,61,6.333333333333334,9.63157894736842,6,4,Small,1,lose,2015
13.5,13,5,85,Imran Tahir,Bowlers,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,83,13,13.833333333333334,58,4.192771084337349,20,119,61,6.166666666666666,9.891891891891891,6,4,Small,1,lose,2015
13.6,13,6,86,Imran Tahir,Bowlers,Axar Patel,All-Rounders,6,False,-3.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,84,13,14.0,64,4.571428571428571,20,119,55,6.0,9.166666666666666,6,4,Small,1,lose,2015
14.1,14,1,87,Angelo Mathews,All-Rounders,David Miller,Batters,4,False,-2.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,85,14,14.166666666666666,68,4.8,20,119,51,5.833333333333334,8.742857142857142,6,4,Small,1,lose,2015
14.2,14,2,88,Angelo Mathews,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,86,14,14.333333333333334,69,4.813953488372093,20,119,50,5.666666666666666,8.823529411764707,6,4,Small,1,lose,2015
14.3,14,3,89,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,87,14,14.5,70,4.827586206896552,20,119,49,5.5,8.909090909090908,6,4,Small,1,lose,2015
14.4,14,4,90,Angelo Mathews,All-Rounders,David Miller,Batters,4,False,-2.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,88,14,14.666666666666666,74,5.045454545454546,20,119,45,5.333333333333334,8.437499999999998,6,4,Small,1,lose,2015
14.5,14,5,91,Angelo Mathews,All-Rounders,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,89,14,14.833333333333334,74,4.98876404494382,20,119,45,5.166666666666666,8.70967741935484,6,4,Small,1,lose,2015
14.6,14,6,92,Angelo Mathews,All-Rounders,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,90,14,15.0,74,4.933333333333334,20,119,45,5.0,9.0,6,4,Small,1,lose,2015
15.1,15,1,93,Imran Tahir,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,91,15,15.166666666666666,75,4.945054945054945,20,119,44,4.833333333333334,9.103448275862068,6,4,Small,1,lose,2015
15.2,15,2,94,Imran Tahir,Bowlers,David Miller,Batters,6,False,-3.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,92,15,15.333333333333334,81,5.282608695652174,20,119,38,4.666666666666666,8.142857142857144,6,4,Small,1,lose,2015
15.3,15,3,95,Imran Tahir,Bowlers,David Miller,Batters,4,False,-2.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,93,15,15.5,85,5.483870967741935,20,119,34,4.5,7.555555555555555,6,4,Small,1,lose,2015
15.4,15,4,96,Imran Tahir,Bowlers,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,94,15,15.666666666666666,85,5.425531914893617,20,119,34,4.333333333333334,7.846153846153845,6,4,Small,1,lose,2015
15.5,15,5,97,Imran Tahir,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,95,15,15.833333333333334,86,5.431578947368421,20,119,33,4.166666666666666,7.920000000000001,6,4,Small,1,lose,2015
15.6,15,6,98,Imran Tahir,Bowlers,Axar Patel,All-Rounders,5,False,-1.0,31,Delhi,Arun Jaitley Stadium,Small,True,False,95,15,15.833333333333334,91,5.747368421052632,20,119,28,4.166666666666666,6.720000000000001,6,4,Small,1,lose,2015
15.6,15,6,99,Imran Tahir,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,96,15,16.0,92,5.75,20,119,27,4.0,6.75,6,4,Small,1,lose,2015
16.1,16,1,100,Zaheer Khan,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,97,16,16.166666666666668,93,5.752577319587629,20,119,26,3.833333333333332,6.782608695652176,6,4,Small,1,lose,2015
16.2,16,2,101,Zaheer Khan,Bowlers,David Miller,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,98,16,16.333333333333332,93,5.6938775510204085,20,119,26,3.666666666666668,7.090909090909089,6,4,Small,1,lose,2015
16.3,16,3,102,Zaheer Khan,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,99,16,16.5,94,5.696969696969697,20,119,25,3.5,7.142857142857143,6,4,Small,1,lose,2015
16.4,16,4,103,Zaheer Khan,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,100,16,16.666666666666668,95,5.699999999999999,20,119,24,3.333333333333332,7.200000000000003,6,4,Small,1,lose,2015
16.5,16,5,104,Zaheer Khan,Bowlers,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,101,16,16.833333333333332,96,5.702970297029704,20,119,23,3.166666666666668,7.26315789473684,6,4,Small,1,lose,2015
16.6,16,6,105,Zaheer Khan,Bowlers,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,102,16,17.0,97,5.705882352941177,20,119,22,3.0,7.333333333333333,6,4,Small,1,lose,2015
17.1,17,1,106,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,103,17,17.166666666666668,98,5.708737864077669,20,119,21,2.833333333333332,7.411764705882356,6,4,Small,1,lose,2015
17.2,17,2,107,Angelo Mathews,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,104,17,17.333333333333332,99,5.711538461538462,20,119,20,2.666666666666668,7.4999999999999964,6,4,Small,1,lose,2015
17.3,17,3,108,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,105,17,17.5,99,5.6571428571428575,20,119,20,2.5,8.0,6,4,Small,1,lose,2015
17.4,17,4,109,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,106,17,17.666666666666668,100,5.660377358490566,20,119,19,2.333333333333332,8.142857142857148,6,4,Small,1,lose,2015
17.5,17,5,110,Angelo Mathews,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,107,17,17.833333333333332,101,5.663551401869159,20,119,18,2.166666666666668,8.307692307692303,6,4,Small,1,lose,2015
17.6,17,6,111,Angelo Mathews,All-Rounders,Axar Patel,All-Rounders,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,108,17,18.0,102,5.666666666666667,20,119,17,2.0,8.5,6,4,Small,1,lose,2015
18.1,18,1,112,Nathan Coulter-Nile,All-Rounders,Axar Patel,All-Rounders,0,True,5.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,109,18,18.166666666666668,102,5.614678899082568,20,119,17,1.833333333333332,9.27272727272728,7,3,Small,1,lose,2015
18.2,18,2,113,Nathan Coulter-Nile,All-Rounders,David Miller,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,110,18,18.33333333333333,103,5.618181818181818,20,119,16,1.666666666666668,9.599999999999993,7,3,Small,1,lose,2015
18.3,18,3,114,Nathan Coulter-Nile,All-Rounders,Shardul Thakur,Bowlers,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,111,18,18.5,104,5.621621621621622,20,119,15,1.5,10.0,7,3,Small,1,lose,2015
18.4,18,4,115,Nathan Coulter-Nile,All-Rounders,David Miller,Batters,0,True,5.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,112,18,18.666666666666668,104,5.571428571428571,20,119,15,1.333333333333332,11.25000000000001,8,2,Small,1,lose,2015
18.5,18,5,116,Nathan Coulter-Nile,All-Rounders,Shardul Thakur,Bowlers,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,113,18,18.83333333333333,104,5.52212389380531,20,119,15,1.166666666666668,12.857142857142843,8,2,Small,1,lose,2015
18.6,18,6,117,Nathan Coulter-Nile,All-Rounders,Shardul Thakur,Bowlers,4,False,-2.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,114,18,19.0,108,5.684210526315789,20,119,11,1.0,11.0,8,2,Small,1,lose,2015
19.1,19,1,118,Imran Tahir,Bowlers,Anureet Singh,Bowlers,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,115,19,19.166666666666668,109,5.6869565217391305,20,119,10,0.8333333333333321,12.000000000000018,8,2,Small,1,lose,2015
19.2,19,2,119,Imran Tahir,Bowlers,Shardul Thakur,Bowlers,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,116,19,19.33333333333333,109,5.637931034482759,20,119,10,0.6666666666666679,14.999999999999972,8,2,Small,1,lose,2015
19.3,19,3,120,Imran Tahir,Bowlers,Shardul Thakur,Bowlers,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,117,19,19.5,110,5.641025641025641,20,119,9,0.5,18.0,8,2,Small,1,lose,2015
19.4,19,4,121,Imran Tahir,Bowlers,Anureet Singh,Bowlers,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,118,19,19.666666666666668,111,5.6440677966101696,20,119,8,0.3333333333333321,24.000000000000085,8,2,Small,1,lose,2015
19.5,19,5,122,Imran Tahir,Bowlers,Shardul Thakur,Bowlers,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,119,19,19.83333333333333,112,5.647058823529412,20,119,7,0.1666666666666678,41.9999999999997,8,2,Small,1,lose,2015
19.6,19,6,123,Imran Tahir,Bowlers,Anureet Singh,Bowlers,6,False,-3.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,120,19,20.0,118,5.9,20,119,1,0.0,inf,8,2,Small,1,lose,2015
0.1,0,1,1,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,1,0,0.1666666666666666,0,0.0,20,119,119,19.83333333333333,6.0,0,10,Small,2,win,2015
0.2,0,2,2,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,2,0,0.3333333333333333,0,0.0,20,119,119,19.666666666666668,6.050847457627119,0,10,Small,2,win,2015
0.3,0,3,3,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,3,0,0.5,0,0.0,20,119,119,19.5,6.102564102564102,0,10,Small,2,win,2015
0.4,0,4,4,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,4,0,0.6666666666666666,1,1.5,20,119,118,19.33333333333333,6.103448275862069,0,10,Small,2,win,2015
0.5,0,5,5,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,5,0,0.8333333333333334,1,1.2,20,119,118,19.166666666666668,6.156521739130435,0,10,Small,2,win,2015
0.6,0,6,6,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,6,0,1.0,2,2.0,20,119,117,19.0,6.157894736842105,0,10,Small,2,win,2015
1.1,1,1,7,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,7,1,1.1666666666666667,2,1.7142857142857142,20,119,117,18.83333333333333,6.212389380530974,0,10,Small,2,win,2015
1.2,1,2,8,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,8,1,1.3333333333333333,2,1.5,20,119,117,18.666666666666668,6.267857142857142,0,10,Small,2,win,2015
1.3,1,3,9,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,6,False,-3.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,9,1,1.5,8,5.333333333333333,20,119,111,18.5,6.0,0,10,Small,2,win,2015
1.4,1,4,10,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,6,False,-3.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,10,1,1.6666666666666663,14,8.4,20,119,105,18.33333333333333,5.727272727272728,0,10,Small,2,win,2015
1.5,1,5,11,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,1,False,-1.0,31,Delhi,Arun Jaitley Stadium,Small,True,False,10,1,1.6666666666666663,15,9.0,20,119,104,18.33333333333333,5.672727272727273,0,10,Small,2,win,2015
1.5,1,5,12,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,4,False,-2.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,11,1,1.8333333333333333,19,10.363636363636363,20,119,100,18.166666666666668,5.504587155963303,0,10,Small,2,win,2015
1.6,1,6,13,Shardul Thakur,Bowlers,Shreyas Iyer,Batters,2,False,-1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,12,1,2.0,21,10.5,20,119,98,18.0,5.444444444444445,0,10,Small,2,win,2015
2.1,2,1,14,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,13,2,2.1666666666666665,21,9.692307692307692,20,119,98,17.833333333333332,5.4953271028037385,0,10,Small,2,win,2015
2.2,2,2,15,Sandeep Sharma,Bowlers,Mayank Agarawal,Batters,1,False,-0.5,31,Delhi,Arun Jaitley Stadium,Small,False,True,14,2,2.333333333333333,22,9.428571428571429,20,119,97,17.666666666666668,5.4905660377358485,0,10,Small,2,win,2015
2.3,2,3,16,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,15,2,2.5,22,8.8,20,119,97,17.5,5.542857142857143,0,10,Small,2,win,2015
2.4,2,4,17,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,16,2,2.6666666666666665,22,8.25,20,119,97,17.333333333333332,5.596153846153847,0,10,Small,2,win,2015
2.5,2,5,18,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,17,2,2.833333333333333,22,7.764705882352941,20,119,97,17.166666666666668,5.650485436893203,0,10,Small,2,win,2015
2.6,2,6,19,Sandeep Sharma,Bowlers,Shreyas Iyer,Batters,1,False,-0.25,31,Delhi,Arun Jaitley Stadium,Small,False,True,18,2,3.0,23,7.666666666666667,20,119,96,17.0,5.647058823529412,0,10,Small,2,win,2015
3.1,3,1,20,Anureet Singh,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,19,3,3.1666666666666665,23,7.263157894736842,20,119,96,16.833333333333332,5.702970297029704,0,10,Small,2,win,2015
3.2,3,2,21,Anureet Singh,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,20,3,3.333333333333333,23,6.9,20,119,96,16.666666666666668,5.76,0,10,Small,2,win,2015
3.3,3,3,22,Anureet Singh,Bowlers,Shreyas Iyer,Batters,0,False,1.0,31,Delhi,Arun Jaitley Stadium,Small,False,True,21,3,3.5,23,6.571428571428571,20,119,96,16.5,5.818181818181818,0,10,Small,2,win,2015
